Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
82,,2016-04-13,31-294,LAC,@,PHO,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
1,1,2016-10-27,32-125,LAC,@,POR,W (+8),1,29:47,3,8,.375,1,5,.200,1,2,.500,0,3,3,1,0,0,2,2,8,2.0,-7
2,2,2016-10-30,32-128,LAC,,UTA,W (+13),1,27:32,4,8,.500,1,3,.333,0,0,,0,0,0,0,2,0,0,2,9,6.2,+4
3,3,2016-10-31,32-129,LAC,,PHO,W (+18),1,25:36,6,13,.462,1,3,.333,0,0,,0,3,3,1,1,0,2,1,13,6.5,+16
4,4,2016-11-02,32-131,LAC,,OKC,L (-2),1,26:14,3,12,.250,2,5,.400,0,0,,0,4,4,0,0,0,3,0,8,-1.0,-8
5,5,2016-11-04,32-133,LAC,@,MEM,W (+11),1,27:49,4,10,.400,1,4,.250,3,3,1.000,0,1,1,0,2,0,2,0,12,6.9,+6
6,6,2016-11-05,32-134,LAC,@,SAS,W (+24),1,24:27,5,9,.556,2,3,.667,2,2,1.000,1,1,2,1,2,0,1,1,14,12.0,+26
7,7,2016-11-07,32-136,LAC,,DET,W (+32),1,24:27,6,9,.667,3,4,.750,5,5,1.000,0,1,1,0,0,0,0,0,20,16.4,+33
8,8,2016-11-09,32-138,LAC,,POR,W (+31),1,18:27,3,5,.600,1,2,.500,3,4,.750,0,1,1,0,1,0,1,2,10,6.8,+22
9,9,2016-11-11,32-140,LAC,@,OKC,W (+2),1,27:38,6,12,.500,4,7,.571,0,0,,0,3,3,1,1,0,1,2,16,10.8,+13
10,10,2016-11-12,32-141,LAC,@,MIN,W (+14),1,28:51,7,13,.538,2,7,.286,2,2,1.000,0,1,1,3,1,0,2,0,18,13.1,+18
11,11,2016-11-14,32-143,LAC,,BRK,W (+32),1,22:59,6,13,.462,2,3,.667,4,4,1.000,0,2,2,4,2,0,1,2,18,14.9,+43
12,12,2016-11-16,32-145,LAC,,MEM,L (-4),1,30:10,9,17,.529,7,12,.583,4,5,.800,0,2,2,0,1,1,1,2,29,20.8,+6
13,13,2016-11-18,32-147,LAC,@,SAC,W (+6),1,25:59,8,12,.667,6,8,.750,4,4,1.000,1,1,2,2,0,1,3,3,26,19.7,-3
14,14,2016-11-19,32-148,LAC,,CHI,W (+7),1,25:11,3,9,.333,1,5,.200,3,4,.750,0,2,2,3,2,1,1,1,10,8.5,+12
15,15,2016-11-21,32-150,LAC,,TOR,W (+8),1,29:11,4,7,.571,3,4,.750,9,9,1.000,0,2,2,0,1,0,2,2,20,15.5,+18
16,16,2016-11-23,32-152,LAC,@,DAL,W (+20),1,21:51,4,9,.444,1,4,.250,1,1,1.000,0,2,2,1,0,0,3,1,10,3.2,+15
17,17,2016-11-25,32-154,LAC,@,DET,L (-11),1,32:43,9,14,.643,3,6,.500,3,3,1.000,0,3,3,1,0,0,3,1,24,16.0,-6
18,18,2016-11-27,32-156,LAC,@,IND,L (-21),1,22:07,1,7,.143,1,5,.200,2,2,1.000,0,2,2,1,0,0,3,0,5,-1.2,-12
19,19,2016-11-29,32-158,LAC,@,BRK,L (-5),1,38:05,7,18,.389,3,10,.300,1,1,1.000,0,2,2,2,0,0,1,4,18,7.6,-4
20,20,2016-12-01,32-160,LAC,@,CLE,W (+19),1,25:06,9,13,.692,4,6,.667,1,2,.500,0,2,2,1,0,0,2,1,23,16.0,+18
21,,2016-12-02,32-161,LAC,@,NOP,W (+18),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
22,21,2016-12-04,32-163,LAC,,IND,L (-9),1,30:30,5,15,.333,5,11,.455,0,0,,0,3,3,1,0,0,2,5,15,4.1,+7
23,22,2016-12-07,32-166,LAC,,GSW,L (-17),1,21:34,1,4,.250,0,2,.000,0,0,,0,1,1,0,0,0,2,2,2,-2.9,-23
24,23,2016-12-10,32-169,LAC,,NOP,W (+28),1,34:21,6,14,.429,2,7,.286,2,2,1.000,0,1,1,0,0,0,1,0,16,7.9,+22
25,24,2016-12-12,32-171,LAC,,POR,W (+1),1,27:35,5,11,.455,1,4,.250,8,8,1.000,0,0,0,0,1,1,0,1,19,14.6,+2
26,25,2016-12-14,32-173,LAC,@,ORL,W (+5),1,28:56,3,11,.273,3,6,.500,1,1,1.000,0,3,3,0,0,0,0,1,10,4.0,+3
27,26,2016-12-16,32-175,LAC,@,MIA,W (+4),1,28:33,5,16,.313,2,9,.222,5,6,.833,0,1,1,1,0,0,0,0,17,8.4,+4
28,27,2016-12-18,32-177,LAC,@,WAS,L (-7),1,25:27,7,14,.500,2,6,.333,1,2,.500,0,1,1,0,0,0,0,2,17,9.1,0
29,28,2016-12-20,32-179,LAC,,DEN,W (+17),1,25:57,10,16,.625,7,9,.778,0,0,,0,3,3,2,1,0,0,0,27,23.1,+34
30,29,2016-12-22,32-181,LAC,,SAS,W (+5),1,20:49,3,7,.429,3,4,.750,2,2,1.000,0,0,0,0,2,0,0,1,11,8.9,+12
31,30,2016-12-23,32-182,LAC,,DAL,L (-2),1,30:03,4,10,.400,2,7,.286,1,2,.500,0,3,3,3,0,0,5,3,11,2.0,-5
32,31,2016-12-25,32-184,LAC,@,LAL,L (-9),1,26:06,8,16,.500,4,7,.571,2,2,1.000,1,1,2,3,1,0,1,2,22,16.3,-13
33,,2016-12-26,32-185,LAC,,DEN,L (-4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
34,,2016-12-28,32-187,LAC,@,NOP,L (-4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
35,32,2016-12-30,32-189,LAC,@,HOU,L (-24),1,25:08,3,9,.333,2,6,.333,0,0,,1,0,1,1,0,0,1,3,8,2.1,+2
36,33,2016-12-31,32-190,LAC,@,OKC,L (-26),1,20:21,2,9,.222,1,6,.167,0,1,.000,0,1,1,0,1,0,0,3,5,-0.8,-22
37,34,2017-01-02,32-192,LAC,,PHO,W (+11),1,34:06,9,14,.643,3,5,.600,1,1,1.000,1,3,4,0,0,0,2,2,22,14.6,+7
38,35,2017-01-04,32-194,LAC,,MEM,W (+9),1,37:10,5,13,.385,2,8,.250,7,8,.875,0,3,3,2,0,0,1,1,19,12.4,+13
39,36,2017-01-06,32-196,LAC,@,SAC,W (+8),1,32:10,6,13,.462,5,9,.556,2,3,.667,0,4,4,1,0,0,1,2,19,12.0,-12
40,37,2017-01-08,32-198,LAC,,MIA,W (+12),1,33:29,9,19,.474,4,8,.500,3,4,.750,1,6,7,2,0,0,1,3,25,16.6,+17
41,38,2017-01-11,32-201,LAC,,ORL,W (+9),1,36:01,7,16,.438,3,9,.333,5,7,.714,0,6,6,5,0,1,0,2,22,18.0,+17
42,39,2017-01-14,32-204,LAC,,LAL,W (+16),1,29:34,4,12,.333,2,7,.286,0,0,,0,1,1,2,1,0,1,4,10,3.3,+17
43,40,2017-01-16,32-206,LAC,,OKC,W (+22),1,27:29,7,15,.467,5,10,.500,1,1,1.000,0,1,1,2,2,0,0,0,20,16.0,+16
44,41,2017-01-19,32-209,LAC,,MIN,L (-3),1,30:44,4,11,.364,1,3,.333,0,0,,1,1,2,3,1,0,1,0,9,6.0,-2
45,42,2017-01-21,32-211,LAC,@,DEN,L (-25),1,25:38,6,15,.400,2,7,.286,0,0,,0,1,1,3,2,0,0,1,14,9.9,-10
46,43,2017-01-23,32-213,LAC,@,ATL,W (+10),1,34:41,6,13,.462,3,4,.750,2,2,1.000,1,2,3,3,1,0,2,1,17,12.3,+1
47,44,2017-01-24,32-214,LAC,@,PHI,L (-11),1,35:12,6,15,.400,5,10,.500,5,6,.833,0,1,1,1,0,0,2,3,22,11.3,-5
48,45,2017-01-28,32-218,LAC,@,GSW,L (-46),1,26:02,4,8,.500,3,5,.600,2,2,1.000,0,1,1,0,1,0,4,1,13,5.9,-38
49,46,2017-02-01,32-222,LAC,@,PHO,W (+10),1,30:40,5,13,.385,2,7,.286,4,4,1.000,0,2,2,3,1,1,1,1,16,11.9,+16
50,47,2017-02-02,32-223,LAC,,GSW,L (-13),1,37:16,6,14,.429,4,10,.400,1,1,1.000,0,2,2,3,2,1,2,1,17,12.6,-7
51,48,2017-02-05,32-226,LAC,@,BOS,L (-5),1,32:57,2,9,.222,0,3,.000,2,2,1.000,1,3,4,1,0,0,2,4,6,-0.8,+3
52,49,2017-02-06,32-227,LAC,@,TOR,L (-9),1,33:27,5,13,.385,1,6,.167,1,1,1.000,1,3,4,1,1,0,1,1,12,6.8,-4
53,50,2017-02-08,32-229,LAC,@,NYK,W (+4),1,27:30,4,12,.333,2,6,.333,4,4,1.000,0,5,5,2,0,0,0,1,14,9.7,0
54,51,2017-02-11,32-232,LAC,@,CHO,W (+5),1,24:05,3,11,.273,2,8,.250,2,2,1.000,1,3,4,2,0,1,0,3,10,6.0,-1
55,52,2017-02-13,32-234,LAC,@,UTA,W (+16),1,25:05,3,10,.300,2,7,.286,1,1,1.000,0,2,2,1,1,0,2,2,9,2.7,+28
56,53,2017-02-15,32-236,LAC,,ATL,W (+15),1,25:28,5,11,.455,5,8,.625,0,0,,0,1,1,0,1,0,0,3,15,9.4,+14
57,54,2017-02-23,32-244,LAC,@,GSW,L (-10),1,29:45,4,10,.400,2,6,.333,2,2,1.000,0,2,2,1,1,0,2,0,12,6.9,-21
58,55,2017-02-24,32-245,LAC,,SAS,L (-8),1,32:04,2,9,.222,2,8,.250,0,0,,0,2,2,2,1,0,0,1,6,3.1,-4
59,56,2017-02-26,32-247,LAC,,CHO,W (+3),1,38:14,9,16,.563,3,7,.429,1,2,.500,0,2,2,2,1,0,2,2,22,14.2,+23
60,57,2017-03-01,32-250,LAC,,HOU,L (-19),1,30:51,3,9,.333,2,5,.400,0,0,,0,3,3,2,0,1,0,1,8,5.5,-11
61,58,2017-03-03,32-252,LAC,@,MIL,L (-11),1,31:19,4,8,.500,1,2,.500,1,1,1.000,0,3,3,4,0,0,3,1,10,6.3,+13
62,59,2017-03-04,32-253,LAC,@,CHI,W (+10),1,23:32,6,12,.500,1,5,.200,0,0,,0,1,1,0,0,0,0,2,13,6.5,+9
63,60,2017-03-06,32-255,LAC,,BOS,W (+14),1,18:19,1,5,.200,1,2,.500,0,0,,0,2,2,2,0,0,1,4,3,-0.7,-2
64,61,2017-03-08,32-257,LAC,@,MIN,L (-16),1,25:57,6,14,.429,2,5,.400,0,0,,0,1,1,1,2,1,1,0,14,9.3,-11
65,62,2017-03-09,32-258,LAC,@,MEM,W (+16),1,17:39,3,5,.600,1,2,.500,8,8,1.000,0,2,2,0,0,0,2,3,15,10.1,+9
66,63,2017-03-11,32-260,LAC,,PHI,W (+12),1,28:58,4,11,.364,2,8,.250,2,2,1.000,0,2,2,2,2,0,1,1,12,8.5,+5
67,64,2017-03-13,32-262,LAC,@,UTA,L (-6),1,32:50,5,11,.455,1,4,.250,5,6,.833,0,1,1,1,0,0,0,2,16,10.1,+1
68,65,2017-03-15,32-264,LAC,,MIL,L (-1),1,30:46,4,9,.444,2,5,.400,6,9,.667,0,1,1,4,0,0,1,0,16,12.2,+9
69,66,2017-03-16,32-265,LAC,@,DEN,L (-15),1,26:07,8,10,.800,4,6,.667,2,2,1.000,0,5,5,1,2,0,1,1,22,21.0,+2
70,67,2017-03-18,32-267,LAC,,CLE,W (+30),1,18:37,6,11,.545,2,4,.500,2,2,1.000,0,1,1,1,1,0,1,4,16,10.1,+14
71,68,2017-03-20,32-269,LAC,,NYK,W (+9),1,23:05,4,11,.364,3,6,.500,3,3,1.000,0,3,3,3,0,0,1,1,14,9.5,+8
72,69,2017-03-21,32-270,LAC,@,LAL,W (+24),1,17:38,7,9,.778,4,5,.800,6,6,1.000,0,3,3,0,1,0,2,3,24,19.2,+17
73,70,2017-03-23,32-272,LAC,@,DAL,L (-2),1,28:10,2,9,.222,1,5,.200,4,4,1.000,0,1,1,2,1,0,1,1,9,4.8,0
74,71,2017-03-25,32-274,LAC,,UTA,W (+13),1,22:59,4,10,.400,2,4,.500,2,3,.667,0,3,3,1,0,0,1,0,12,6.8,+3
75,,2017-03-26,32-275,LAC,,SAC,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
76,72,2017-03-29,32-278,LAC,,WAS,W (+9),1,33:18,9,15,.600,7,11,.636,6,6,1.000,0,0,0,1,0,0,1,2,31,23.0,+13
77,73,2017-03-30,32-279,LAC,@,PHO,W (+6),1,30:13,4,10,.400,3,6,.500,3,4,.750,0,1,1,0,0,0,2,5,14,4.5,+7
78,74,2017-04-01,32-281,LAC,,LAL,W (+11),1,37:35,6,12,.500,4,6,.667,3,3,1.000,0,5,5,2,1,0,3,3,19,12.7,+24
79,75,2017-04-05,32-285,LAC,,DAL,W (+11),1,39:27,6,14,.429,5,8,.625,8,8,1.000,0,2,2,1,3,0,1,1,25,20.5,+14
80,76,2017-04-08,32-288,LAC,@,SAS,W (+11),1,25:39,4,8,.500,3,5,.600,0,0,,0,1,1,2,0,2,1,0,11,9.1,+4
81,77,2017-04-10,32-290,LAC,,HOU,W (+29),1,28:04,4,12,.333,1,6,.167,0,0,,0,4,4,1,2,0,1,0,9,5.1,+28
82,78,2017-04-12,32-292,LAC,,SAC,W (+20),1,28:54,6,13,.462,3,7,.429,3,3,1.000,0,2,2,4,0,1,0,1,18,15.0,+16
1,1,2017-10-18,33-116,PHI,@,WAS,L (-5),1,32:23,4,10,.400,4,8,.500,0,0,,0,2,2,4,1,0,2,4,12,7.4,+17
2,2,2017-10-20,33-118,PHI,,BOS,L (-10),1,35:53,7,16,.438,4,7,.571,1,1,1.000,0,0,0,4,0,0,0,1,19,13.0,-15
3,3,2017-10-21,33-119,PHI,@,TOR,L (-34),1,26:23,2,8,.250,0,2,.000,2,2,1.000,0,2,2,3,2,0,2,1,6,3.5,-6
4,4,2017-10-23,33-121,PHI,@,DET,W (+11),1,33:42,3,9,.333,0,3,.000,1,1,1.000,0,7,7,1,0,0,2,1,7,2.3,+20
5,5,2017-10-25,33-123,PHI,,HOU,L (-1),1,34:06,9,16,.563,3,8,.375,1,1,1.000,0,5,5,4,0,0,2,2,22,15.9,+23
6,,2017-10-28,33-126,PHI,@,DAL,W (+2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
7,,2017-10-30,33-128,PHI,@,HOU,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
8,6,2017-11-01,33-130,PHI,,ATL,W (+10),1,31:47,3,11,.273,1,6,.167,1,2,.500,0,1,1,3,0,0,1,4,8,0.9,0
9,7,2017-11-03,33-132,PHI,,IND,W (+11),1,32:53,11,19,.579,8,12,.667,1,1,1.000,0,3,3,6,0,0,1,2,31,25.4,+20
10,8,2017-11-07,33-136,PHI,@,UTA,W (+7),1,34:37,5,12,.417,3,7,.429,7,7,1.000,0,3,3,2,0,0,1,3,20,13.7,+6
11,9,2017-11-09,33-138,PHI,@,SAC,L (-1),1,33:33,6,13,.462,2,6,.333,0,0,,0,4,4,5,0,0,0,3,14,10.8,-2
12,10,2017-11-11,33-140,PHI,@,GSW,L (-21),1,29:54,7,13,.538,2,6,.333,1,2,.500,1,0,1,6,3,0,0,1,17,17.8,-22
13,11,2017-11-13,33-142,PHI,@,LAC,W (+4),1,35:49,3,10,.300,1,7,.143,3,3,1.000,0,2,2,6,0,0,3,4,10,4.4,+3
14,12,2017-11-15,33-144,PHI,@,LAL,W (+6),1,34:53,4,15,.267,0,8,.000,3,4,.750,0,8,8,5,1,0,2,4,11,5.0,+3
15,13,2017-11-18,33-147,PHI,,GSW,L (-8),1,37:21,8,16,.500,2,4,.500,2,2,1.000,1,0,1,2,1,0,1,2,20,13.3,-16
16,14,2017-11-20,33-149,PHI,,UTA,W (+21),1,32:25,6,9,.667,2,2,1.000,6,6,1.000,0,2,2,4,1,0,1,3,20,18.3,+21
17,15,2017-11-22,33-151,PHI,,POR,W (+20),1,30:48,4,10,.400,3,6,.500,0,0,,0,5,5,0,1,0,1,1,11,6.7,+22
18,16,2017-11-25,33-154,PHI,,ORL,W (+19),1,33:10,10,18,.556,8,12,.667,1,1,1.000,2,3,5,1,0,0,1,2,29,21.6,+13
19,17,2017-11-27,33-156,PHI,,CLE,L (-22),1,36:32,4,16,.250,1,4,.250,2,2,1.000,1,1,2,3,1,0,2,0,11,3.5,-29
20,18,2017-11-29,33-158,PHI,,WAS,W (+5),1,30:19,4,12,.333,0,5,.000,0,0,,0,0,0,4,0,1,1,4,8,2.1,-8
21,19,2017-11-30,33-159,PHI,@,BOS,L (-11),1,33:14,5,15,.333,4,6,.667,3,3,1.000,0,3,3,5,1,1,2,1,17,12.2,-2
22,20,2017-12-02,33-161,PHI,,DET,W (+5),1,35:35,6,10,.600,1,3,.333,5,6,.833,0,2,2,7,1,0,1,3,18,17.3,-8
23,21,2017-12-04,33-163,PHI,,PHO,L (-14),1,33:28,9,16,.563,3,10,.300,4,4,1.000,0,1,1,1,1,0,2,3,25,16.2,-19
24,22,2017-12-07,33-166,PHI,,LAL,L (-3),1,33:04,5,13,.385,2,7,.286,3,3,1.000,0,2,2,2,0,0,4,4,15,4.3,-10
25,23,2017-12-09,33-168,PHI,@,CLE,L (-7),1,36:19,6,13,.462,4,9,.444,3,3,1.000,0,1,1,2,2,0,1,2,19,14.2,-11
26,24,2017-12-10,33-169,PHI,@,NOP,L (-7),1,35:19,8,14,.571,3,7,.429,9,9,1.000,0,3,3,4,0,0,3,2,28,21.3,-3
27,25,2017-12-12,33-171,PHI,@,MIN,W (+6),1,35:03,6,15,.400,3,9,.333,11,11,1.000,0,2,2,3,0,0,3,2,26,16.8,+11
28,26,2017-12-15,33-174,PHI,,OKC,L (-2),1,50:31,7,18,.389,4,13,.308,1,1,1.000,0,3,3,6,0,0,0,2,19,13.5,-3
29,27,2017-12-18,33-177,PHI,@,CHI,L (-2),1,35:11,4,11,.364,2,4,.500,2,2,1.000,0,2,2,4,0,0,5,1,12,3.9,-18
30,28,2017-12-19,33-178,PHI,,SAC,L (-6),1,20:15,3,10,.300,2,5,.400,0,0,,0,2,2,1,0,0,1,1,8,2.1,+13
31,,2017-12-21,33-180,PHI,,TOR,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
32,,2017-12-23,33-182,PHI,@,TOR,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
33,29,2017-12-25,33-184,PHI,@,NYK,W (+7),1,27:15,6,10,.600,4,8,.500,8,8,1.000,1,5,6,2,2,0,2,2,24,22.2,+25
34,30,2017-12-28,33-187,PHI,@,POR,L (-4),1,32:09,7,18,.389,4,9,.444,1,1,1.000,0,1,1,2,0,0,0,3,19,9.7,+3
35,31,2017-12-30,33-189,PHI,@,DEN,W (+5),1,25:47,8,15,.533,2,4,.500,0,0,,0,1,1,2,0,0,1,2,18,10.6,-6
36,32,2017-12-31,33-190,PHI,@,PHO,W (+13),1,28:49,6,13,.462,3,8,.375,7,8,.875,0,1,1,3,0,0,0,5,22,15.3,+23
37,33,2018-01-03,33-193,PHI,,SAS,W (+6),1,32:13,6,12,.500,3,4,.750,5,6,.833,0,2,2,4,0,0,1,0,20,16.0,+11
38,34,2018-01-05,33-195,PHI,,DET,W (+36),1,24:29,6,11,.545,3,8,.375,6,6,1.000,0,2,2,3,0,0,0,0,21,18.4,+33
39,35,2018-01-11,33-201,PHI,,BOS,L (-11),1,30:05,7,12,.583,5,9,.556,3,3,1.000,0,7,7,3,0,1,3,1,22,17.9,-6
40,36,2018-01-15,33-205,PHI,,TOR,W (+6),1,27:33,5,10,.500,2,6,.333,3,3,1.000,0,5,5,3,1,0,1,1,15,13.2,+1
41,,2018-01-18,33-208,PHI,@,BOS,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,,2018-01-20,33-210,PHI,,MIL,W (+22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
43,,2018-01-22,33-212,PHI,@,MEM,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
44,,2018-01-24,33-214,PHI,,CHI,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
45,,2018-01-26,33-216,PHI,@,SAS,W (+19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
46,,2018-01-28,33-218,PHI,@,OKC,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
47,,2018-01-29,33-219,PHI,@,MIL,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
48,37,2018-01-31,33-221,PHI,@,BRK,L (-8),1,26:23,4,10,.400,3,4,.750,9,10,.900,0,2,2,0,1,0,0,1,20,15.4,+10
49,38,2018-02-02,33-223,PHI,,MIA,W (+6),1,28:34,5,15,.333,0,4,.000,3,3,1.000,0,0,0,3,0,0,0,1,13,6.2,+12
50,39,2018-02-03,33-224,PHI,@,IND,L (-8),1,27:47,1,8,.125,1,6,.167,3,3,1.000,0,3,3,2,2,0,3,2,6,1.3,-13
51,40,2018-02-06,33-227,PHI,,WAS,W (+13),1,33:25,6,9,.667,4,5,.800,2,2,1.000,0,1,1,6,0,0,2,3,18,15.4,+7
52,41,2018-02-09,33-230,PHI,,NOP,W (+18),1,23:36,6,10,.600,3,6,.500,0,0,,0,7,7,2,2,0,1,2,15,14.1,+26
53,42,2018-02-10,33-231,PHI,,LAC,W (+14),1,29:16,6,12,.500,5,10,.500,0,0,,0,1,1,3,0,1,0,1,17,13.7,+9
54,43,2018-02-12,33-233,PHI,,NYK,W (+16),1,26:02,6,11,.545,3,6,.500,3,4,.750,0,1,1,2,1,0,2,2,18,12.2,+13
55,44,2018-02-14,33-235,PHI,,MIA,W (+2),1,34:29,6,19,.316,2,12,.167,0,0,,1,6,7,5,0,0,3,3,14,4.9,+3
56,45,2018-02-22,33-243,PHI,@,CHI,W (+1),1,31:19,4,13,.308,3,8,.375,3,4,.750,0,3,3,2,0,0,1,0,14,7.4,+1
57,46,2018-02-24,33-245,PHI,,ORL,W (+11),1,24:24,6,8,.750,1,2,.500,3,3,1.000,0,0,0,3,1,0,0,0,16,15.9,+10
58,47,2018-02-25,33-246,PHI,@,WAS,L (-15),1,29:48,2,10,.200,2,8,.250,0,0,,0,1,1,4,1,0,3,1,6,0.5,-21
59,48,2018-02-27,33-248,PHI,@,MIA,L (-1),1,28:22,4,14,.286,2,8,.250,5,5,1.000,1,2,3,4,1,0,5,1,15,6.5,-2
60,49,2018-03-01,33-250,PHI,@,CLE,W (+11),1,29:07,7,11,.636,4,7,.571,4,6,.667,0,2,2,2,0,0,1,3,22,16.1,+17
61,50,2018-03-02,33-251,PHI,,CHO,W (+11),1,32:18,6,11,.545,2,4,.500,4,4,1.000,0,2,2,2,0,0,1,2,18,12.9,+19
62,51,2018-03-04,33-253,PHI,@,MIL,L (-8),1,31:53,5,8,.625,4,6,.667,3,3,1.000,0,1,1,2,1,1,5,3,17,10.6,-11
63,52,2018-03-06,33-255,PHI,@,CHO,W (+14),1,23:35,4,8,.500,3,5,.600,3,4,.750,0,2,2,2,0,0,3,2,14,7.8,-5
64,53,2018-03-08,33-257,PHI,@,MIA,L (-9),1,29:59,6,11,.545,4,6,.667,2,2,1.000,1,2,3,5,1,0,0,1,18,18.1,+6
65,54,2018-03-11,33-260,PHI,@,BRK,W (+23),1,24:03,5,10,.500,1,4,.250,1,2,.500,0,0,0,2,0,0,0,0,12,8.0,+13
66,55,2018-03-13,33-262,PHI,,IND,L (-3),1,28:38,6,10,.600,4,5,.800,0,0,,0,2,2,1,0,0,0,1,16,12.3,0
67,56,2018-03-15,33-264,PHI,@,NYK,W (+8),1,29:48,5,14,.357,2,8,.250,6,9,.667,0,3,3,1,1,0,0,1,18,11.2,+12
68,57,2018-03-16,33-265,PHI,,BRK,W (+4),1,30:24,7,13,.538,3,6,.500,6,7,.857,0,3,3,3,1,0,1,2,23,18.5,+23
69,58,2018-03-19,33-268,PHI,,CHO,W (+14),1,24:20,5,12,.417,2,7,.286,0,0,,0,4,4,0,0,0,3,2,12,3.0,-13
70,59,2018-03-21,33-270,PHI,,MEM,W (+14),1,17:49,5,9,.556,3,6,.500,2,2,1.000,0,3,3,1,0,0,2,1,15,9.9,+16
71,60,2018-03-22,33-271,PHI,@,ORL,W (+20),1,17:16,3,8,.375,1,5,.200,5,5,1.000,0,1,1,3,0,0,0,0,12,10.0,+26
72,61,2018-03-24,33-273,PHI,,MIN,W (+12),1,16:36,3,11,.273,2,7,.286,0,0,,0,2,2,1,0,0,1,2,8,1.0,+10
73,62,2018-03-26,33-275,PHI,,DEN,W (+19),1,27:12,6,11,.545,4,6,.667,3,4,.750,0,0,0,2,0,0,1,1,19,13.3,+19
