Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1999-02-07,20-270,VAN,@,SAC,L (-22),1,36:14,3,14,.214,0,0,,5,7,.714,0,1,1,9,2,0,2,1,11,7.8,-21
2,2,1999-02-08,20-271,VAN,,POR,L (-19),1,40:59,1,12,.083,1,4,.250,0,0,,0,2,2,7,3,0,2,1,3,1.1,-12
3,3,1999-02-10,20-273,VAN,,LAC,W (+6),1,40:30,6,13,.462,0,1,.000,6,7,.857,0,4,4,12,2,0,6,2,18,15.7,+7
4,4,1999-02-11,20-274,VAN,,IND,L (-4),1,34:33,6,8,.750,0,0,,0,0,,3,2,5,5,0,0,2,2,12,12.2,-7
5,5,1999-02-14,20-277,VAN,,DAL,W (+4),1,34:14,4,11,.364,0,1,.000,2,2,1.000,2,3,5,10,2,0,2,0,10,13.2,+8
6,6,1999-02-16,20-279,VAN,@,LAC,W (+4),1,42:06,7,14,.500,0,2,.000,3,4,.750,2,1,3,5,4,0,2,4,17,15.2,+9
7,7,1999-02-17,20-280,VAN,,BOS,L (-2),1,53:58,6,14,.429,0,0,,11,12,.917,0,2,2,11,1,0,6,3,23,17.3,-2
8,8,1999-02-19,20-282,VAN,@,MIN,L (-19),1,29:14,2,8,.250,0,0,,0,0,,1,2,3,6,2,0,2,3,4,3.5,-15
9,9,1999-02-21,20-284,VAN,@,TOR,L (-15),1,37:06,4,10,.400,1,3,.333,2,4,.500,0,1,1,4,1,0,3,4,11,4.3,-19
10,10,1999-02-23,20-286,VAN,,LAL,W (+10),1,40:37,5,11,.455,1,3,.333,2,2,1.000,2,3,5,8,0,0,4,0,13,11.2,+9
11,11,1999-02-25,20-288,VAN,,PHO,L (-8),1,37:55,5,13,.385,2,6,.333,4,4,1.000,0,0,0,10,2,0,5,3,16,11.7,-5
12,12,1999-02-27,20-290,VAN,,HOU,L (-12),1,34:31,5,9,.556,0,0,,4,4,1.000,0,2,2,2,0,0,2,2,14,8.9,-17
13,13,1999-02-28,20-291,VAN,@,DEN,L (-4),1,34:22,6,9,.667,0,1,.000,3,3,1.000,0,3,3,10,1,0,1,2,15,18.2,+4
14,14,1999-03-02,20-293,VAN,,SAC,L (-10),1,32:41,9,11,.818,0,0,,1,1,1.000,2,3,5,6,0,0,5,1,19,16.0,-9
15,15,1999-03-03,20-294,VAN,@,UTA,L (-23),1,24:01,6,10,.600,0,1,.000,0,0,,1,0,1,6,0,0,2,2,12,9.5,-18
16,16,1999-03-04,20-295,VAN,,MIN,L (-9),1,29:37,1,8,.125,0,1,.000,0,2,.000,2,0,2,12,1,0,2,2,2,4.0,-10
17,17,1999-03-06,20-297,VAN,,HOU,L (-15),1,34:06,7,15,.467,1,1,1.000,1,2,.500,1,1,2,4,3,0,3,0,16,11.7,-9
18,18,1999-03-08,20-299,VAN,,POR,L (-19),1,30:24,4,10,.400,0,1,.000,3,3,1.000,1,3,4,5,0,0,3,2,11,6.9,-8
19,19,1999-03-09,20-300,VAN,@,GSW,L (-10),1,31:30,2,9,.222,1,2,.500,1,2,.500,0,3,3,5,2,0,4,4,6,0.9,-9
20,20,1999-03-11,20-302,VAN,@,HOU,L (-11),1,38:01,11,20,.550,0,1,.000,4,5,.800,0,3,3,7,2,0,2,2,26,21.0,-19
21,21,1999-03-13,20-304,VAN,@,DAL,L (-17),1,33:12,4,14,.286,0,3,.000,3,4,.750,1,2,3,3,1,1,4,3,11,2.3,-19
22,22,1999-03-15,20-306,VAN,@,DEN,L (-26),1,26:29,5,10,.500,0,0,,2,2,1.000,0,3,3,5,1,0,4,1,12,8.0,-27
23,23,1999-03-16,20-307,VAN,@,SEA,L (-2),1,36:41,4,12,.333,1,2,.500,6,8,.750,2,0,2,3,1,0,1,3,15,9.7,-6
24,24,1999-03-18,20-309,VAN,,MIN,W (+5),1,34:56,4,9,.444,0,0,,2,5,.400,0,5,5,6,5,0,6,2,10,8.0,+1
25,25,1999-03-20,20-311,VAN,,SAS,L (-4),1,43:59,7,15,.467,3,5,.600,1,2,.500,0,5,5,9,2,0,5,5,18,12.7,-8
26,26,1999-03-22,20-313,VAN,@,PHO,L (-5),1,35:57,5,12,.417,1,2,.500,0,0,,0,1,1,4,2,0,4,4,11,4.1,-15
27,27,1999-03-24,20-315,VAN,,PHI,L (-5),1,37:32,9,15,.600,0,2,.000,2,2,1.000,0,1,1,9,2,1,3,4,20,17.8,-9
28,28,1999-03-26,20-317,VAN,,UTA,L (-5),1,33:00,7,12,.583,1,4,.250,1,2,.500,0,3,3,4,0,1,4,4,16,8.8,0
29,29,1999-03-29,20-320,VAN,@,LAL,L (-18),1,33:57,4,11,.364,0,2,.000,5,6,.833,0,1,1,8,2,0,5,2,13,8.6,-13
30,30,1999-03-30,20-321,VAN,,DEN,W (+14),1,37:53,9,14,.643,0,2,.000,2,2,1.000,1,6,7,10,2,0,1,4,20,22.7,+18
31,31,1999-04-01,20-323,VAN,@,SAS,L (-12),1,36:55,4,13,.308,0,1,.000,2,2,1.000,0,1,1,6,1,0,3,2,10,4.2,-11
32,32,1999-04-02,20-324,VAN,@,ATL,L (-3),1,38:06,7,14,.500,0,1,.000,6,6,1.000,1,1,2,5,0,0,4,2,20,12.7,-8
33,33,1999-04-04,20-326,VAN,@,CHI,L (-1),1,38:06,5,10,.500,1,1,1.000,9,10,.900,0,1,1,8,1,0,1,1,20,20.1,+9
34,34,1999-04-06,20-328,VAN,@,POR,L (-9),1,37:24,9,14,.643,0,0,,1,2,.500,0,4,4,5,2,0,3,1,19,15.7,+6
35,35,1999-04-07,20-329,VAN,,DEN,L (-3),1,39:24,6,12,.500,0,2,.000,1,2,.500,0,6,6,6,0,0,4,2,13,7.8,-7
36,36,1999-04-09,20-331,VAN,,SEA,W (+5),1,35:34,2,9,.222,0,1,.000,3,4,.750,0,1,1,7,2,0,2,5,7,4.3,-6
37,37,1999-04-11,20-333,VAN,,SAC,L (-3),1,35:05,10,19,.526,1,4,.250,0,0,,0,1,1,8,4,0,3,0,21,18.6,-10
38,38,1999-04-12,20-334,VAN,@,UTA,L (-18),1,33:07,8,15,.533,0,1,.000,5,7,.714,0,4,4,1,1,0,4,3,21,10.6,-17
39,39,1999-04-14,20-336,VAN,@,HOU,L (-17),1,30:19,3,12,.250,0,0,,5,6,.833,2,1,3,6,3,0,2,1,11,9.9,-5
40,40,1999-04-16,20-338,VAN,@,MIN,L (-14),1,34:29,2,12,.167,0,1,.000,2,5,.400,1,2,3,7,0,0,4,5,6,-2.6,-7
41,41,1999-04-18,20-340,VAN,,GSW,L (-5),1,37:28,6,15,.400,0,2,.000,1,2,.500,0,3,3,6,3,0,1,5,13,9.6,+9
42,42,1999-04-19,20-341,VAN,@,LAL,L (-15),1,34:55,6,12,.500,0,2,.000,0,0,,1,1,2,4,1,0,1,2,12,9.0,-8
43,43,1999-04-21,20-343,VAN,,LAC,W (+3),1,24:24,4,9,.444,0,0,,2,3,.667,0,3,3,6,1,0,2,4,10,7.4,-2
44,44,1999-04-23,20-345,VAN,,SEA,L (-13),1,31:46,4,11,.364,0,0,,2,2,1.000,1,1,2,9,1,2,3,5,10,8.6,-18
45,45,1999-04-24,20-346,VAN,@,LAC,L (-9),1,32:47,3,8,.375,0,1,.000,4,8,.500,0,4,4,7,1,0,1,2,10,9.3,-5
46,46,1999-04-27,20-349,VAN,@,DAL,L (-9),1,35:40,9,19,.474,0,2,.000,4,7,.571,0,3,3,1,2,0,4,4,22,9.1,0
47,47,1999-04-29,20-351,VAN,,SAS,L (-27),1,27:06,0,8,.000,0,2,.000,0,2,.000,1,0,1,3,1,0,0,1,0,-3.0,-18
48,48,1999-05-01,20-353,VAN,@,PHO,L (-30),1,30:03,3,15,.200,0,0,,0,0,,1,1,2,8,3,0,4,4,6,0.7,-14
49,49,1999-05-03,20-355,VAN,,GSW,L (-8),1,37:26,3,9,.333,0,2,.000,0,0,,1,1,2,10,4,0,2,1,6,10.5,+1
50,50,1999-05-05,20-357,VAN,@,SAC,L (-4),1,35:32,8,16,.500,0,1,.000,4,4,1.000,0,1,1,7,1,0,1,0,20,17.2,-7
1,1,1999-11-02,21-173,VAN,,POR,L (-20),1,33:14,5,10,.500,0,1,.000,1,2,.500,1,1,2,8,1,0,1,1,11,11.8,-8
2,2,1999-11-03,21-174,VAN,@,LAL,L (-15),1,35:34,3,11,.273,0,1,.000,2,2,1.000,1,1,2,4,2,0,3,2,8,3.5,-14
3,3,1999-11-06,21-177,VAN,,DEN,W (+15),1,35:45,7,12,.583,0,1,.000,3,5,.600,1,5,6,16,1,0,1,5,17,22.0,+11
4,4,1999-11-10,21-181,VAN,,ATL,W (+5),1,40:08,8,11,.727,0,0,,2,2,1.000,1,1,2,6,2,0,5,4,18,14.1,+2
5,5,1999-11-12,21-183,VAN,,GSW,L (-10),1,32:38,2,5,.400,0,0,,2,2,1.000,2,2,4,7,1,0,4,1,6,6.8,-16
6,6,1999-11-14,21-185,VAN,,LAC,W (+20),1,32:46,5,10,.500,0,0,,0,0,,2,3,5,6,1,0,3,3,10,8.3,+16
7,7,1999-11-16,21-187,VAN,@,SAC,L (-4),1,36:58,3,10,.300,0,0,,0,2,.000,0,3,3,5,1,0,3,3,6,0.6,-8
8,8,1999-11-18,21-189,VAN,,SEA,L (-2),1,30:43,5,9,.556,1,2,.500,2,4,.500,0,5,5,5,0,0,3,4,13,8.3,-14
9,9,1999-11-21,21-192,VAN,,MIN,L (-24),1,36:27,2,9,.222,1,2,.500,8,8,1.000,0,1,1,2,3,0,1,3,13,10.0,-23
10,10,1999-11-23,21-194,VAN,@,WAS,L (-2),1,33:22,2,8,.250,1,1,1.000,0,0,,1,2,3,3,3,1,4,4,5,1.7,-6
11,11,1999-11-24,21-195,VAN,@,CHH,L (-16),1,31:20,3,7,.429,0,1,.000,3,3,1.000,0,0,0,6,0,0,4,4,9,3.9,-9
12,12,1999-11-26,21-197,VAN,@,IND,L (-19),1,32:19,4,13,.308,0,1,.000,1,2,.500,2,4,6,7,1,0,3,0,9,6.6,-15
13,13,1999-11-27,21-198,VAN,@,MIN,L (-31),1,25:58,2,7,.286,0,0,,2,4,.500,2,1,3,5,0,0,1,0,6,5.3,-23
14,14,1999-11-29,21-200,VAN,,HOU,L (-8),1,39:13,9,18,.500,2,4,.500,5,7,.714,2,1,3,5,5,0,6,5,25,17.4,-4
15,15,1999-12-01,21-202,VAN,,IND,L (-7),1,32:36,3,7,.429,1,2,.500,1,2,.500,0,4,4,7,1,0,2,4,8,7.4,+1
16,16,1999-12-03,21-204,VAN,,CHH,L (-19),1,31:35,3,6,.500,0,0,,0,1,.000,0,1,1,9,2,1,4,0,6,7.9,-18
17,17,1999-12-06,21-207,VAN,@,HOU,L (-3),1,33:52,5,11,.455,1,1,1.000,0,0,,1,3,4,2,0,0,4,2,11,3.5,-4
18,18,1999-12-07,21-208,VAN,@,DAL,W (+9),1,30:01,5,10,.500,0,2,.000,3,4,.750,1,4,5,7,0,0,1,0,13,13.4,+4
19,19,1999-12-09,21-210,VAN,@,SAS,L (-8),1,36:15,6,11,.545,0,0,,2,2,1.000,0,4,4,7,1,0,2,1,14,13.4,-1
20,20,1999-12-11,21-212,VAN,,LAL,L (-12),1,37:39,9,17,.529,2,4,.500,3,3,1.000,0,4,4,8,0,0,2,3,23,18.3,-8
21,21,1999-12-13,21-214,VAN,@,LAC,L (-12),1,32:59,2,6,.333,1,2,.500,5,6,.833,0,1,1,3,0,0,2,1,10,6.2,-12
22,22,1999-12-15,21-216,VAN,,SAC,L (-3),1,38:23,7,17,.412,4,8,.500,8,10,.800,2,3,5,11,2,0,1,2,26,26.3,+1
23,23,1999-12-18,21-219,VAN,@,SEA,L (-23),1,38:09,6,13,.462,0,1,.000,1,1,1.000,0,2,2,8,1,0,3,4,13,8.9,-20
24,24,1999-12-19,21-220,VAN,,LAC,W (+1),1,40:50,6,14,.429,1,2,.500,0,0,,1,3,4,6,3,1,5,1,13,9.7,0
25,25,1999-12-23,21-224,VAN,,DEN,W (+2),1,43:03,6,12,.500,0,1,.000,2,2,1.000,0,9,9,11,2,0,2,3,14,17.2,-5
26,26,1999-12-26,21-227,VAN,@,DEN,L (-23),1,34:31,7,15,.467,0,1,.000,0,0,,1,1,2,10,1,0,3,3,14,11.1,-18
27,27,1999-12-27,21-228,VAN,,PHI,L (-7),1,44:30,8,19,.421,0,0,,2,3,.667,1,2,3,13,3,0,2,2,18,18.1,-3
28,28,1999-12-29,21-230,VAN,@,UTA,L (-11),1,44:25,6,15,.400,0,3,.000,2,2,1.000,0,2,2,8,1,1,3,2,14,10.0,-9
29,29,1999-12-30,21-231,VAN,,SAS,L (-10),1,42:40,8,15,.533,1,1,1.000,4,4,1.000,1,3,4,11,0,0,1,4,21,20.4,-1
30,30,2000-01-04,21-236,VAN,@,MIA,W (+4),1,40:53,8,15,.533,3,5,.600,3,6,.500,1,4,5,4,3,0,4,3,22,16.0,-4
31,31,2000-01-05,21-237,VAN,@,ORL,L (-20),1,33:43,5,11,.455,2,5,.400,2,2,1.000,0,2,2,9,0,0,5,2,14,9.4,-20
32,32,2000-01-07,21-239,VAN,@,NJN,W (+10),1,38:39,6,14,.429,4,6,.667,4,4,1.000,2,7,9,9,2,0,4,3,20,19.2,+2
33,33,2000-01-09,21-241,VAN,@,TOR,W (+10),1,40:55,3,8,.375,0,0,,5,6,.833,1,5,6,6,2,0,4,0,11,10.6,+3
34,34,2000-01-10,21-242,VAN,@,BOS,W (+9),1,42:49,12,20,.600,6,6,1.000,3,4,.750,1,2,3,4,3,0,3,3,33,26.3,+9
35,35,2000-01-12,21-244,VAN,,PHO,L (-3),1,38:12,3,11,.273,0,3,.000,4,4,1.000,2,6,8,6,0,0,2,2,10,8.1,+4
36,36,2000-01-14,21-246,VAN,,CLE,L (-2),1,29:36,2,11,.182,0,2,.000,3,3,1.000,0,2,2,4,0,1,4,2,7,-0.6,-7
37,37,2000-01-16,21-248,VAN,,MIA,L (-11),1,42:53,5,12,.417,0,0,,5,6,.833,2,2,4,9,7,0,0,1,15,23.1,-12
38,38,2000-01-20,21-252,VAN,,UTA,L (-5),1,43:36,10,18,.556,0,3,.000,2,2,1.000,2,1,3,9,4,0,4,1,22,21.0,-9
39,39,2000-01-22,21-254,VAN,,ORL,L (-3),1,35:21,1,10,.100,0,4,.000,0,0,,2,2,4,8,3,0,4,2,2,1.2,0
40,40,2000-01-24,21-256,VAN,@,DEN,L (-12),1,39:27,7,16,.438,0,1,.000,4,6,.667,4,2,6,9,1,1,2,1,18,17.8,-14
41,41,2000-01-26,21-258,VAN,@,UTA,W (+17),1,38:05,11,15,.733,0,0,,6,7,.857,2,4,6,11,4,0,2,3,28,32.6,+17
42,42,2000-01-27,21-259,VAN,,NJN,W (+2),1,38:33,4,13,.308,1,3,.333,2,4,.500,0,1,1,11,3,0,0,1,11,13.3,+2
43,43,2000-01-31,21-263,VAN,,MIL,L (-5),1,42:56,5,15,.333,2,5,.400,4,4,1.000,2,0,2,12,1,1,4,1,16,14.6,-1
44,44,2000-02-02,21-265,VAN,@,GSW,L (-6),1,38:43,5,13,.385,1,3,.333,2,3,.667,1,3,4,5,1,0,4,1,13,7.2,-7
45,45,2000-02-04,21-267,VAN,,CHI,W (+25),1,26:44,6,11,.545,2,4,.500,2,2,1.000,1,2,3,7,2,0,0,1,16,18.5,+22
46,46,2000-02-06,21-269,VAN,,DAL,L (-4),1,34:03,6,15,.400,0,2,.000,0,0,,1,3,4,8,1,1,4,6,12,6.4,-13
47,47,2000-02-08,21-271,VAN,@,PHO,L (-18),1,36:03,5,14,.357,0,2,.000,2,2,1.000,0,2,2,4,1,0,1,0,12,7.6,-15
48,48,2000-02-10,21-273,VAN,@,LAC,W (+22),1,43:03,4,12,.333,2,6,.333,4,4,1.000,1,3,4,8,0,0,3,3,14,10.2,+25
49,49,2000-02-16,21-279,VAN,,WAS,W (+5),1,42:03,6,12,.500,1,2,.500,8,10,.800,0,2,2,7,3,0,3,2,21,18.9,+14
50,50,2000-02-18,21-281,VAN,@,MIN,L (-12),1,37:09,7,14,.500,2,4,.500,2,2,1.000,1,5,6,8,2,0,6,2,18,14.0,-15
51,51,2000-02-19,21-282,VAN,@,MIL,W (+11),1,37:02,3,10,.300,0,3,.000,7,8,.875,0,2,2,10,1,0,0,1,13,15.0,+2
52,52,2000-02-21,21-284,VAN,@,CLE,L (-1),1,47:08,13,25,.520,0,3,.000,1,1,1.000,1,2,3,11,4,0,8,2,27,18.9,+1
53,53,2000-02-22,21-285,VAN,@,CHI,W (+4),1,42:26,4,11,.364,1,1,1.000,1,4,.250,4,1,5,10,3,0,2,2,10,13.0,+4
54,54,2000-02-24,21-287,VAN,,BOS,L (-24),1,37:44,5,11,.455,1,3,.333,0,0,,1,2,3,6,1,0,6,0,11,5.8,-18
55,55,2000-02-26,21-289,VAN,,SAC,W (+12),1,44:44,8,18,.444,1,4,.250,2,2,1.000,0,4,4,15,2,0,4,1,19,18.9,+11
56,56,2000-02-29,21-292,VAN,@,SAC,L (-25),1,39:55,6,13,.462,2,3,.667,3,4,.750,0,4,4,12,1,0,5,3,17,14.3,-19
57,57,2000-03-01,21-293,VAN,@,LAL,L (-12),1,37:18,5,12,.417,2,4,.500,0,0,,1,1,2,8,0,0,4,1,12,7.8,-13
58,58,2000-03-03,21-295,VAN,@,POR,L (-10),1,45:41,9,13,.692,2,4,.500,5,6,.833,1,0,1,14,1,1,4,3,25,26.1,-13
59,59,2000-03-05,21-297,VAN,,TOR,L (-2),1,45:42,3,15,.200,2,5,.400,3,4,.750,0,5,5,8,1,2,1,1,11,9.4,-2
60,60,2000-03-07,21-299,VAN,@,NYK,L (-25),1,31:21,5,11,.455,2,3,.667,3,3,1.000,0,5,5,4,1,0,0,0,15,14.6,-16
61,61,2000-03-08,21-300,VAN,@,PHI,L (-17),1,37:07,6,10,.600,2,3,.667,1,2,.500,0,4,4,10,0,0,5,1,15,12.8,-15
62,62,2000-03-10,21-302,VAN,@,DET,L (-14),1,38:19,4,11,.364,0,2,.000,3,6,.500,2,4,6,9,1,0,3,1,11,10.2,-3
63,63,2000-03-11,21-303,VAN,@,ATL,L (-5),1,43:00,8,13,.615,0,3,.000,4,8,.500,1,3,4,6,3,0,1,5,20,18.3,-12
64,64,2000-03-13,21-305,VAN,,SEA,L (-10),1,40:53,6,15,.400,0,4,.000,0,0,,1,2,3,9,2,1,3,4,12,9.6,-12
65,65,2000-03-16,21-308,VAN,@,SEA,L (-14),1,38:51,9,12,.750,0,1,.000,5,6,.833,1,3,4,13,0,0,4,4,23,22.9,-10
66,66,2000-03-17,21-309,VAN,,PHO,L (-15),1,27:06,3,11,.273,0,1,.000,1,2,.500,1,1,2,3,3,1,3,3,7,2.7,-21
67,67,2000-03-19,21-311,VAN,,DET,L (-2),1,44:22,6,11,.545,2,4,.500,0,0,,0,1,1,9,2,0,7,0,14,10.3,+6
68,68,2000-03-21,21-313,VAN,,GSW,W (+16),1,32:32,4,9,.444,0,2,.000,2,2,1.000,0,4,4,8,1,0,0,2,10,12.3,+29
69,69,2000-03-25,21-317,VAN,,UTA,L (-9),1,42:01,5,13,.385,0,3,.000,1,1,1.000,2,5,7,9,1,1,5,1,11,9.4,-13
70,70,2000-03-29,21-321,VAN,,LAL,L (-9),1,41:41,4,11,.364,1,4,.250,0,0,,0,1,1,14,0,0,6,2,9,6.2,-6
71,71,2000-03-31,21-323,VAN,,NYK,L (-6),1,41:01,4,11,.364,1,5,.200,2,2,1.000,1,1,2,10,0,1,4,3,11,8.4,+1
72,72,2000-04-02,21-325,VAN,,DAL,L (-14),1,39:53,5,13,.385,0,1,.000,4,4,1.000,2,9,11,11,7,0,6,3,14,18.5,-8
73,73,2000-04-04,21-327,VAN,,HOU,W (+2),1,41:21,11,20,.550,2,4,.500,3,4,.750,1,3,4,10,2,0,2,3,27,24.4,+6
74,74,2000-04-06,21-329,VAN,,POR,W (+2),1,42:58,7,14,.500,1,4,.250,0,1,.000,2,2,4,9,2,0,5,1,15,12.5,+2
75,75,2000-04-08,21-331,VAN,@,POR,L (-13),1,40:09,5,12,.417,2,4,.500,0,0,,1,3,4,10,2,0,2,3,12,13.0,-10
76,76,2000-04-09,21-332,VAN,,SAS,L (-8),1,44:29,10,19,.526,4,7,.571,0,0,,0,3,3,8,2,0,1,1,24,21.8,-6
77,77,2000-04-11,21-334,VAN,@,GSW,L (-12),1,43:24,3,8,.375,0,2,.000,6,6,1.000,0,3,3,9,0,0,4,0,12,10.8,-15
78,78,2000-04-12,21-335,VAN,@,PHO,L (-6),1,51:25,6,16,.375,4,7,.571,2,2,1.000,1,5,6,11,2,0,2,1,18,18.7,-6
79,79,2000-04-14,21-337,VAN,,MIN,L (-10),1,54:27,8,15,.533,2,5,.400,1,2,.500,0,3,3,12,2,0,0,0,19,22.6,-5
80,80,2000-04-16,21-339,VAN,@,DAL,L (-8),1,43:40,6,15,.400,1,1,1.000,0,0,,0,5,5,8,1,0,3,3,13,8.8,-4
81,81,2000-04-17,21-340,VAN,@,SAS,L (-7),1,37:30,3,8,.375,0,2,.000,2,4,.500,0,2,2,7,1,0,1,3,8,7.1,-9
82,82,2000-04-19,21-342,VAN,@,HOU,W (+4),1,37:35,7,17,.412,0,2,.000,2,2,1.000,0,4,4,8,2,0,4,2,16,10.9,-1
1,1,2000-10-31,22-171,VAN,,SEA,W (+6),1,40:33,7,17,.412,0,2,.000,1,3,.333,0,10,10,9,3,0,0,2,15,16.6,+6
2,2,2000-11-02,22-173,VAN,@,LAC,W (+8),1,39:25,5,17,.294,0,4,.000,1,2,.500,0,2,2,5,1,0,3,1,11,2.4,+15
3,3,2000-11-04,22-175,VAN,,LAL,L (-9),1,34:49,10,16,.625,3,4,.750,0,0,,1,5,6,8,0,0,4,2,23,18.8,-4
4,4,2000-11-06,22-177,VAN,,ATL,W (+10),1,36:49,4,10,.400,0,1,.000,5,6,.833,0,2,2,6,3,0,3,3,13,10.8,+8
5,5,2000-11-08,22-179,VAN,@,DAL,W (+27),1,31:25,3,8,.375,0,2,.000,3,4,.750,0,6,6,6,0,0,4,2,9,5.4,+11
6,6,2000-11-09,22-180,VAN,@,HOU,L (-7),1,37:41,5,12,.417,0,2,.000,0,0,,0,5,5,6,2,0,5,2,10,5.5,-6
7,7,2000-11-11,22-182,VAN,@,SAS,L (-13),1,37:01,4,13,.308,0,2,.000,3,4,.750,0,5,5,8,3,0,4,1,11,8.8,-22
8,8,2000-11-16,22-187,VAN,,LAC,L (-4),1,37:18,5,13,.385,1,3,.333,0,0,,1,1,2,7,0,0,3,3,11,5.6,-5
9,9,2000-11-18,22-189,VAN,,DAL,L (-3),1,41:44,3,11,.273,1,3,.333,0,1,.000,2,0,2,11,2,0,3,2,7,7.4,-13
10,10,2000-11-20,22-191,VAN,,DEN,L (-3),1,39:06,7,16,.438,2,4,.500,2,2,1.000,1,4,5,6,1,1,4,1,18,13.0,-6
11,11,2000-11-22,22-193,VAN,@,MIN,L (-1),1,39:58,14,18,.778,1,1,1.000,8,8,1.000,0,6,6,7,0,0,3,0,37,33.7,+5
12,12,2000-11-24,22-195,VAN,@,DET,L (-22),1,37:03,4,10,.400,1,2,.500,2,2,1.000,2,1,3,9,2,0,1,0,11,14.6,-8
13,13,2000-11-26,22-197,VAN,@,BOS,W (+11),1,33:19,6,12,.500,0,0,,1,2,.500,0,2,2,12,1,0,4,3,13,11.4,+16
14,14,2000-11-27,22-198,VAN,@,NYK,L (-25),1,35:27,7,13,.538,1,2,.500,2,2,1.000,0,5,5,6,2,0,2,2,17,15.6,-11
15,15,2000-11-29,22-200,VAN,,PHO,W (+3),1,53:59,5,19,.263,1,4,.250,3,4,.750,0,1,1,8,2,0,2,4,14,6.6,+9
16,16,2000-12-01,22-202,VAN,,IND,L (-10),1,48:47,4,16,.250,0,6,.000,0,0,,2,3,5,12,2,1,3,2,8,8.0,-10
17,17,2000-12-03,22-204,VAN,,SAS,L (-18),1,35:32,3,11,.273,1,2,.500,2,2,1.000,0,1,1,6,1,0,2,0,9,6.0,-19
18,18,2000-12-05,22-206,VAN,,DET,W (+8),1,39:12,5,10,.500,0,2,.000,3,4,.750,2,2,4,12,2,0,1,3,13,17.8,+13
19,19,2000-12-07,22-208,VAN,@,UTA,L (-11),1,41:55,6,14,.429,0,0,,6,6,1.000,1,1,2,6,2,0,6,3,18,10.6,-10
20,20,2000-12-09,22-210,VAN,,PHI,L (-4),1,38:25,6,13,.462,3,3,1.000,2,2,1.000,1,1,2,9,2,0,4,2,17,14.8,+4
21,21,2000-12-11,22-212,VAN,,HOU,L (-7),1,36:29,7,14,.500,2,4,.500,0,0,,0,2,2,7,1,0,0,1,16,15.1,-1
22,22,2000-12-13,22-214,VAN,,SEA,L (-1),1,37:14,6,14,.429,1,5,.200,4,4,1.000,0,3,3,6,1,1,2,2,17,13.6,+2
23,23,2000-12-15,22-216,VAN,@,LAL,L (-22),1,28:02,6,11,.545,0,0,,0,0,,0,1,1,3,2,0,3,0,12,8.1,-18
24,24,2000-12-17,22-218,VAN,,ORL,L (-10),1,34:40,7,12,.583,3,4,.750,2,2,1.000,0,2,2,4,0,0,0,0,19,16.8,+1
25,25,2000-12-20,22-221,VAN,,WAS,W (+14),1,38:11,10,14,.714,2,3,.667,4,5,.800,0,3,3,12,0,1,2,2,26,27.0,+8
26,26,2000-12-22,22-223,VAN,,SAC,L (-2),1,41:38,6,14,.429,1,4,.250,5,8,.625,0,7,7,13,3,0,3,1,18,20.2,+5
27,27,2000-12-23,22-224,VAN,@,LAC,L (-2),1,39:32,8,12,.667,2,5,.400,0,0,,1,4,5,4,2,0,5,2,18,13.7,-5
28,28,2000-12-26,22-227,VAN,,PHO,L (-2),1,41:17,8,14,.571,1,2,.500,4,4,1.000,1,2,3,7,1,0,5,6,21,14.2,-2
29,29,2000-12-29,22-230,VAN,@,POR,L (-23),1,34:41,3,10,.300,1,1,1.000,0,0,,0,4,4,11,4,0,7,0,7,7.1,-14
30,30,2000-12-30,22-231,VAN,,GSW,L (-1),1,44:33,6,13,.462,1,4,.250,1,1,1.000,0,3,3,10,1,0,2,2,14,13.4,+2
31,31,2001-01-03,22-235,VAN,,CHH,W (+10),1,44:10,7,14,.500,2,4,.500,5,7,.714,0,3,3,10,3,1,2,1,21,22.4,+7
