Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
69,64,2015-03-20,37-158,WAS,@,LAC,L (-14),1,30:20,2,11,.182,2,8,.250,0,0,,0,4,4,4,0,1,1,1,6,2.4,-20
70,65,2015-03-22,37-160,WAS,@,SAC,L (-23),1,16:54,2,6,.333,0,2,.000,0,0,,0,1,1,0,0,0,0,4,4,-0.7,-12
71,66,2015-03-23,37-161,WAS,@,GSW,L (-31),1,23:07,3,7,.429,0,2,.000,1,2,.500,0,0,0,2,0,0,1,0,7,3.3,-8
72,67,2015-03-25,37-163,WAS,,IND,L (-2),1,22:32,1,4,.250,1,1,1.000,1,2,.500,0,5,5,1,0,0,0,2,4,2.6,-10
73,68,2015-03-27,37-165,WAS,,CHO,W (+3),1,23:11,2,9,.222,0,6,.000,2,4,.500,1,3,4,2,0,3,0,2,6,4.0,-12
74,69,2015-03-29,37-167,WAS,,HOU,L (-8),1,22:24,1,6,.167,0,3,.000,0,0,,1,0,1,1,1,0,2,2,2,-2.2,-10
75,,2015-04-01,37-170,WAS,,PHI,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
76,,2015-04-03,37-172,WAS,,NYK,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
77,,2015-04-04,37-173,WAS,@,MEM,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
78,70,2015-04-08,37-177,WAS,@,PHI,W (+29),1,22:24,4,7,.571,2,4,.500,0,0,,0,3,3,3,1,0,1,1,10,9.3,+22
79,71,2015-04-10,37-179,WAS,@,BRK,L (-37),1,20:11,1,4,.250,1,2,.500,0,0,,0,4,4,3,0,0,1,0,3,2.9,+3
80,72,2015-04-12,37-181,WAS,,ATL,W (+9),1,29:11,4,7,.571,4,6,.667,2,2,1.000,1,6,7,2,2,0,0,1,14,16.2,+17
81,73,2015-04-14,37-183,WAS,@,IND,L (-4),1,17:30,0,2,.000,0,2,.000,0,0,,0,5,5,2,0,0,0,2,0,0.7,-7
82,,2015-04-15,37-184,WAS,@,CLE,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
1,1,2015-10-28,38-015,LAC,@,SAC,W (+7),0,24:00,4,8,.500,1,4,.250,3,4,.750,1,6,7,0,0,0,1,0,12,9.1,-4
2,2,2015-10-29,38-016,LAC,,DAL,W (+16),0,19:31,1,6,.167,0,3,.000,4,4,1.000,0,4,4,2,2,0,0,2,6,6.0,+17
3,3,2015-10-31,38-018,LAC,,SAC,W (+5),0,13:46,1,1,1.000,1,1,1.000,0,0,,0,2,2,0,0,0,2,1,3,0.9,-18
4,4,2015-11-02,38-020,LAC,,PHO,W (+6),0,23:10,3,6,.500,1,4,.250,0,0,,0,6,6,2,0,0,1,1,7,5.8,+7
5,5,2015-11-04,38-022,LAC,@,GSW,L (-4),0,17:56,0,3,.000,0,3,.000,4,6,.667,0,2,2,0,1,0,0,0,4,2.7,-18
6,6,2015-11-07,38-025,LAC,,HOU,L (-4),0,24:01,2,7,.286,2,6,.333,0,0,,0,8,8,5,1,0,1,4,6,6.2,+6
7,7,2015-11-09,38-027,LAC,,MEM,W (+2),0,24:34,0,5,.000,0,4,.000,0,0,,0,2,2,1,0,0,1,1,0,-3.6,+6
8,8,2015-11-11,38-029,LAC,@,DAL,L (-10),0,21:33,3,5,.600,2,4,.500,2,2,1.000,1,6,7,2,0,0,0,2,10,10.8,+8
9,9,2015-11-12,38-030,LAC,@,PHO,L (-14),0,19:30,2,4,.500,1,3,.333,0,0,,0,1,1,2,2,0,0,1,5,6.3,-8
10,10,2015-11-14,38-032,LAC,,DET,W (+5),1,30:16,1,6,.167,1,2,.500,0,0,,1,2,3,3,0,0,1,1,3,1.2,-1
11,11,2015-11-19,38-037,LAC,,GSW,L (-7),1,31:53,2,6,.333,2,5,.400,0,0,,1,2,3,1,1,0,0,4,6,4.0,-5
12,,2015-11-20,38-038,LAC,@,POR,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
13,12,2015-11-22,38-040,LAC,,TOR,L (-11),1,18:50,0,2,.000,0,2,.000,2,2,1.000,0,1,1,0,0,0,2,2,2,-1.9,-14
14,13,2015-11-24,38-042,LAC,@,DEN,W (+17),0,18:07,2,5,.400,0,3,.000,0,0,,0,1,1,0,1,0,1,2,4,0.8,+1
15,14,2015-11-25,38-043,LAC,,UTA,L (-11),0,8:54,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.8,-8
16,15,2015-11-27,38-045,LAC,,NOP,W (+21),0,13:00,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,3,0,1,0,0.9,-2
17,16,2015-11-29,38-047,LAC,,MIN,W (+8),0,9:57,4,8,.500,2,6,.333,0,0,,0,1,1,0,0,0,0,2,10,5.5,+2
18,17,2015-11-30,38-048,LAC,,POR,W (+15),0,13:41,1,6,.167,1,3,.333,0,0,,0,1,1,0,0,0,0,2,3,-1.3,-2
19,18,2015-12-02,38-050,LAC,,IND,L (-12),0,14:07,1,3,.333,1,3,.333,2,2,1.000,0,2,2,1,0,0,0,1,5,4.2,-2
20,19,2015-12-05,38-053,LAC,,ORL,W (+2),0,9:09,0,3,.000,0,2,.000,0,0,,0,1,1,0,1,0,2,2,0,-3.6,0
21,20,2015-12-07,38-055,LAC,@,MIN,W (+4),0,5:35,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,2,0,0,-3.4,-4
22,21,2015-12-09,38-057,LAC,@,MIL,W (+14),0,5:52,0,1,.000,0,1,.000,1,2,.500,0,1,1,0,0,0,0,1,1,-0.2,-12
23,22,2015-12-10,38-058,LAC,@,CHI,L (-3),0,5:16,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-12
24,23,2015-12-12,38-060,LAC,@,BRK,W (+5),0,12:43,4,6,.667,2,3,.667,0,0,,0,0,0,0,0,0,1,2,10,5.6,+8
25,24,2015-12-14,38-062,LAC,@,DET,W (+2),0,11:16,0,2,.000,0,1,.000,2,2,1.000,0,1,1,0,1,0,0,2,2,1.1,-4
26,25,2015-12-16,38-064,LAC,,MIL,W (+13),0,19:29,3,7,.429,0,3,.000,0,0,,0,3,3,2,0,0,1,0,6,3.6,-1
27,26,2015-12-18,38-066,LAC,@,SAS,L (-8),0,8:28,1,3,.333,1,1,1.000,0,0,,1,1,2,0,0,1,0,2,3,2.2,-14
28,27,2015-12-19,38-067,LAC,@,HOU,L (-10),0,15:36,1,4,.250,1,3,.333,0,0,,0,1,1,0,0,0,0,4,3,-0.7,-10
29,,2015-12-21,38-069,LAC,,OKC,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
30,28,2015-12-25,38-073,LAC,@,LAL,W (+10),0,11:38,1,6,.167,0,3,.000,0,0,,0,1,1,2,0,0,2,1,2,-2.5,-11
31,29,2015-12-26,38-074,LAC,@,UTA,W (+5),0,27:04,6,11,.545,5,7,.714,3,4,.750,0,5,5,2,0,0,0,2,20,16.4,+18
32,30,2015-12-28,38-076,LAC,@,WAS,W (+17),1,17:20,4,7,.571,1,3,.333,0,0,,0,4,4,1,1,0,1,1,9,7.2,+14
33,31,2015-12-30,38-078,LAC,@,CHO,W (+5),1,21:19,4,9,.444,3,7,.429,2,2,1.000,0,5,5,2,1,1,0,3,13,11.7,+5
34,32,2015-12-31,38-079,LAC,@,NOP,W (+6),1,20:32,1,6,.167,1,3,.333,2,2,1.000,1,5,6,0,0,1,1,1,5,2.7,+9
35,,2016-01-02,38-081,LAC,,PHI,W (+31),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
36,33,2016-01-06,38-085,LAC,@,POR,W (+11),1,24:12,5,9,.556,5,6,.833,2,2,1.000,0,4,4,1,2,0,1,5,17,13.6,+14
37,34,2016-01-09,38-088,LAC,,CHO,W (+14),1,19:26,2,10,.200,0,8,.000,0,0,,0,2,2,0,1,2,0,1,4,0.4,+11
38,35,2016-01-10,38-089,LAC,,NOP,W (+3),1,12:43,1,6,.167,1,4,.250,0,0,,1,4,5,1,0,0,1,0,3,0.8,-3
39,36,2016-01-13,38-092,LAC,,MIA,W (+14),1,21:31,6,10,.600,3,7,.429,0,0,,1,8,9,0,0,0,0,4,15,11.9,+14
40,37,2016-01-16,38-095,LAC,,SAC,L (-7),1,20:19,3,9,.333,1,5,.200,0,0,,0,1,1,3,1,0,2,1,7,2.9,-2
41,38,2016-01-18,38-097,LAC,,HOU,W (+8),1,25:57,4,9,.444,3,5,.600,1,3,.333,0,5,5,1,0,1,0,4,12,7.8,+15
42,39,2016-01-21,38-100,LAC,@,CLE,L (-13),1,16:54,0,5,.000,0,3,.000,0,0,,0,0,0,1,1,0,1,3,0,-4.0,-11
43,40,2016-01-22,38-101,LAC,@,NYK,W (+28),1,18:45,5,10,.500,3,6,.500,0,0,,0,4,4,1,1,0,1,2,13,9.1,+11
44,41,2016-01-24,38-103,LAC,@,TOR,L (-18),1,16:12,1,5,.200,1,3,.333,1,2,.500,0,5,5,3,0,0,0,3,4,2.9,+8
45,42,2016-01-26,38-105,LAC,@,IND,W (+2),1,23:05,2,7,.286,1,4,.250,0,0,,1,1,2,1,2,0,2,5,5,0.6,-4
46,43,2016-01-27,38-106,LAC,@,ATL,W (+2),1,14:58,2,7,.286,1,4,.250,0,0,,0,2,2,1,0,1,1,1,5,1.5,-6
47,,2016-01-29,38-108,LAC,,LAL,W (+12),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
48,44,2016-01-31,38-110,LAC,,CHI,W (+27),1,15:54,0,6,.000,0,5,.000,0,0,,0,1,1,2,0,0,1,1,0,-3.9,-3
49,45,2016-02-03,38-113,LAC,,MIN,L (-6),1,16:47,1,5,.200,1,3,.333,0,0,,0,2,2,5,0,0,3,2,3,0.2,-4
50,46,2016-02-05,38-115,LAC,@,ORL,W (+14),1,19:48,4,6,.667,2,4,.500,2,2,1.000,0,3,3,1,1,0,0,2,12,11.2,+14
51,47,2016-02-07,38-117,LAC,@,MIA,W (+7),1,21:55,3,7,.429,1,4,.250,0,0,,0,4,4,0,0,0,0,2,7,3.7,+4
52,,2016-02-08,38-118,LAC,@,PHI,W (+6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
53,48,2016-02-10,38-120,LAC,@,BOS,L (-5),1,21:37,2,6,.333,2,4,.500,0,0,,0,3,3,1,0,1,2,2,6,2.1,-8
54,49,2016-02-18,38-128,LAC,,SAS,W (+19),1,22:54,4,9,.444,2,5,.400,2,2,1.000,0,4,4,1,0,0,1,2,12,7.4,+8
55,50,2016-02-20,38-130,LAC,,GSW,L (-3),1,15:58,1,7,.143,0,3,.000,0,0,,0,0,0,2,0,0,1,4,2,-3.7,-2
56,51,2016-02-22,38-132,LAC,,PHO,W (+40),1,18:49,3,6,.500,2,3,.667,3,4,.750,0,4,4,1,1,0,2,1,11,8.1,+27
57,52,2016-02-24,38-134,LAC,,DEN,L (-6),1,16:42,1,4,.250,0,3,.000,2,2,1.000,0,1,1,2,1,1,1,1,4,3.6,-7
58,,2016-02-26,38-136,LAC,@,SAC,W (+10),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
59,53,2016-02-29,38-139,LAC,,BRK,W (+10),1,22:12,3,5,.600,1,3,.333,1,1,1.000,0,5,5,2,1,1,0,3,8,9.1,+10
60,54,2016-03-02,38-141,LAC,,OKC,W (+5),1,14:38,2,4,.500,2,3,.667,0,0,,1,3,4,1,0,0,0,1,6,5.9,-3
61,55,2016-03-05,38-144,LAC,,ATL,L (-10),1,14:14,3,6,.500,2,5,.400,3,3,1.000,0,0,0,0,0,0,1,2,11,6.2,-7
62,56,2016-03-07,38-146,LAC,@,DAL,W (+19),1,20:12,1,5,.200,0,3,.000,0,0,,0,3,3,0,0,0,1,4,2,-2.8,+7
63,57,2016-03-09,38-148,LAC,@,OKC,L (-12),1,18:17,0,4,.000,0,3,.000,0,0,,0,2,2,1,0,1,0,3,0,-2.0,+4
64,,2016-03-11,38-150,LAC,,NYK,W (+7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
65,,2016-03-13,38-152,LAC,,CLE,L (-24),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
66,,2016-03-15,38-154,LAC,@,SAS,L (-21),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
67,58,2016-03-16,38-155,LAC,@,HOU,W (+16),0,18:10,3,6,.500,1,1,1.000,0,0,,0,2,2,1,0,0,3,1,7,1.9,-2
68,59,2016-03-19,38-158,LAC,@,MEM,L (-11),0,27:49,3,7,.429,3,7,.429,3,4,.750,0,2,2,2,2,0,1,4,12,9.3,-4
69,60,2016-03-20,38-159,LAC,@,NOP,L (-4),1,20:24,4,9,.444,0,4,.000,1,3,.333,0,2,2,1,0,0,1,2,9,3.0,-2
70,61,2016-03-23,38-162,LAC,@,GSW,L (-16),1,16:46,1,3,.333,1,3,.333,0,0,,1,2,3,1,1,0,1,1,3,2.9,-6
71,62,2016-03-24,38-163,LAC,,POR,W (+2),1,14:37,0,5,.000,0,3,.000,0,0,,1,3,4,0,2,1,1,2,0,-1.0,+2
72,63,2016-03-27,38-166,LAC,,DEN,W (+15),1,14:36,2,5,.400,1,4,.250,0,0,,0,3,3,1,0,1,1,2,5,2.8,+8
73,64,2016-03-28,38-167,LAC,,BOS,W (+24),1,11:34,4,6,.667,0,2,.000,0,0,,0,3,3,2,1,0,0,2,8,7.9,+14
74,,2016-03-30,38-169,LAC,@,MIN,W (+20),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
75,,2016-03-31,38-170,LAC,@,OKC,L (-2),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
76,,2016-04-03,38-173,LAC,,WAS,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
77,,2016-04-05,38-175,LAC,,LAL,W (+22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
78,65,2016-04-06,38-176,LAC,@,LAL,W (+10),0,20:10,4,8,.500,1,3,.333,0,0,,0,1,1,0,0,0,0,3,9,4.1,-3
79,66,2016-04-08,38-178,LAC,@,UTA,W (+3),1,32:31,7,12,.583,4,5,.800,0,0,,0,2,2,2,3,0,5,0,18,12.4,+12
80,,2016-04-10,38-180,LAC,,DAL,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
81,67,2016-04-12,38-182,LAC,,MEM,W (+26),0,20:23,2,8,.250,1,4,.250,6,6,1.000,0,3,3,1,0,0,0,2,11,7.0,+7
82,68,2016-04-13,38-183,LAC,@,PHO,L (-9),1,21:33,3,7,.429,0,3,.000,0,0,,0,3,3,0,0,1,2,2,6,1.1,-11
1,,2016-10-27,39-014,LAC,@,POR,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
2,,2016-10-30,39-017,LAC,,UTA,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
3,,2016-10-31,39-018,LAC,,PHO,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
4,,2016-11-02,39-020,LAC,,OKC,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
5,,2016-11-04,39-022,LAC,@,MEM,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
6,,2016-11-05,39-023,LAC,@,SAS,W (+24),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
7,,2016-11-07,39-025,LAC,,DET,W (+32),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
8,,2016-11-09,39-027,LAC,,POR,W (+31),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
9,,2016-11-11,39-029,LAC,@,OKC,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
10,,2016-11-12,39-030,LAC,@,MIN,W (+14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
11,,2016-11-14,39-032,LAC,,BRK,W (+32),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
12,,2016-11-16,39-034,LAC,,MEM,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
13,1,2016-11-18,39-036,LAC,@,SAC,W (+6),0,8:40,2,2,1.000,2,2,1.000,0,0,,0,0,0,1,0,0,0,2,6,5.3,-1
14,2,2016-11-19,39-037,LAC,,CHI,W (+7),0,8:31,2,4,.500,1,3,.333,0,0,,0,0,0,0,0,0,0,1,5,2.6,-3
15,,2016-11-21,39-039,LAC,,TOR,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
16,,2016-11-23,39-041,LAC,@,DAL,W (+20),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
17,,2016-11-25,39-043,LAC,@,DET,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
18,,2016-11-27,39-045,LAC,@,IND,L (-21),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
19,3,2016-11-29,39-047,LAC,@,BRK,L (-5),1,28:53,1,7,.143,1,5,.200,2,2,1.000,0,3,3,0,1,0,1,5,5,-0.6,+5
20,4,2016-12-01,39-049,LAC,@,CLE,W (+19),0,14:58,1,2,.500,0,1,.000,2,2,1.000,0,4,4,1,0,0,1,5,4,1.9,-2
21,5,2016-12-02,39-050,LAC,@,NOP,W (+18),0,8:50,1,2,.500,1,2,.500,2,2,1.000,0,0,0,0,0,1,1,3,5,2.5,-4
22,6,2016-12-04,39-052,LAC,,IND,L (-9),0,7:37,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,1,0,1,0,-0.8,-7
23,,2016-12-07,39-055,LAC,,GSW,L (-17),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
24,7,2016-12-10,39-058,LAC,,NOP,W (+28),0,3:31,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,+3
25,,2016-12-12,39-060,LAC,,POR,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
26,,2016-12-14,39-062,LAC,@,ORL,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
27,,2016-12-16,39-064,LAC,@,MIA,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
28,,2016-12-18,39-066,LAC,@,WAS,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
29,8,2016-12-20,39-068,LAC,,DEN,W (+17),1,18:07,2,6,.333,2,5,.400,1,2,.500,0,1,1,0,0,0,2,3,7,0.3,+28
30,9,2016-12-22,39-070,LAC,,SAS,W (+5),1,10:22,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0,-2.5,-1
31,10,2016-12-23,39-071,LAC,,DAL,L (-2),1,10:41,1,2,.500,1,2,.500,0,0,,0,3,3,0,0,0,1,1,3,1.5,+3
32,11,2016-12-25,39-073,LAC,@,LAL,L (-9),1,12:07,2,4,.500,1,2,.500,0,0,,0,3,3,0,1,1,1,1,5,4.2,0
