Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
69,,2013-03-22,20-364,CLE,@,HOU,L (-38),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
70,,2013-03-27,21-004,CLE,,BOS,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
71,,2013-03-29,21-006,CLE,,PHI,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
72,50,2013-03-31,21-008,CLE,@,NOH,L (-20),1,28:40,11,20,.550,3,5,.600,6,6,1.000,0,2,2,6,0,0,3,0,31,23.2,-4
73,,2013-04-01,21-009,CLE,@,ATL,L (-8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
74,51,2013-04-03,21-011,CLE,,BRK,L (-18),1,28:04,5,16,.313,1,2,.500,5,6,.833,1,1,2,6,1,1,2,2,16,10.5,-23
75,52,2013-04-05,21-013,CLE,@,BOS,W (+6),1,37:13,4,20,.200,2,6,.333,1,1,1.000,0,5,5,8,2,2,4,0,11,5.1,+8
76,53,2013-04-07,21-015,CLE,,ORL,W (+6),1,35:56,3,15,.200,1,5,.200,2,2,1.000,0,4,4,10,2,0,2,1,9,7.5,-2
77,54,2013-04-09,21-017,CLE,@,IND,L (-5),1,35:26,10,20,.500,2,6,.333,7,8,.875,1,2,3,7,1,0,8,3,29,16.6,-3
78,55,2013-04-10,21-018,CLE,,DET,L (-7),1,34:59,7,15,.467,1,5,.200,12,13,.923,0,3,3,9,0,0,5,1,27,20.7,-14
79,56,2013-04-12,21-020,CLE,,NYK,L (-10),1,36:02,11,27,.407,3,10,.300,6,6,1.000,2,3,5,6,1,0,1,0,31,23.0,-6
80,57,2013-04-14,21-022,CLE,@,PHI,L (-14),1,18:57,1,6,.167,1,4,.250,1,1,1.000,0,3,3,3,1,0,4,5,4,-1.8,-13
81,58,2013-04-15,21-023,CLE,,MIA,L (-1),1,36:11,7,19,.368,1,5,.200,1,2,.500,0,3,3,8,2,1,3,1,16,10.9,-6
82,59,2013-04-17,21-025,CLE,@,CHA,L (-7),1,35:31,9,20,.450,2,9,.222,4,4,1.000,0,4,4,10,0,0,4,5,24,15.8,+1
1,1,2013-10-30,21-221,CLE,,BRK,W (+4),1,30:55,4,16,.250,0,2,.000,7,9,.778,0,7,7,9,2,0,2,4,15,11.4,-1
2,2,2013-11-01,21-223,CLE,@,CHA,L (-6),1,30:53,7,17,.412,0,3,.000,2,5,.400,2,2,4,7,0,0,3,3,16,8.4,-7
3,3,2013-11-02,21-224,CLE,@,IND,L (-15),1,33:50,6,17,.353,1,3,.333,2,4,.500,0,3,3,5,0,0,1,3,15,6.9,-5
4,4,2013-11-04,21-226,CLE,,MIN,W (+1),1,32:48,7,15,.467,1,3,.333,0,0,,0,8,8,6,1,2,9,4,15,5.7,-5
5,5,2013-11-06,21-228,CLE,@,MIL,L (-5),1,35:25,10,20,.500,4,6,.667,5,5,1.000,1,4,5,8,0,0,2,2,29,23.7,+11
6,6,2013-11-08,21-230,CLE,@,PHI,L (-15),1,33:38,4,17,.235,1,6,.167,1,2,.500,3,0,3,9,1,0,1,1,10,7.3,-9
7,7,2013-11-09,21-231,CLE,,PHI,W (+2),1,48:15,15,33,.455,5,12,.417,4,5,.800,1,4,5,12,0,0,3,1,39,28.4,+11
8,8,2013-11-11,21-233,CLE,@,CHI,L (-15),1,41:05,5,19,.263,2,5,.400,4,5,.800,0,2,2,4,0,0,3,3,16,3.5,-13
9,9,2013-11-13,21-235,CLE,@,MIN,L (-29),1,27:23,8,17,.471,1,5,.200,3,3,1.000,0,1,1,2,1,1,3,2,20,10.9,-18
10,10,2013-11-15,21-237,CLE,,CHA,L (-6),1,38:09,5,16,.313,1,5,.200,7,7,1.000,0,2,2,10,2,0,6,4,18,10.8,+3
11,11,2013-11-16,21-238,CLE,@,WAS,W (+7),1,41:43,14,28,.500,4,7,.571,9,9,1.000,0,4,4,5,2,0,6,2,41,26.9,+16
12,12,2013-11-20,21-242,CLE,,WAS,L (-7),1,29:38,9,14,.643,3,4,.750,7,7,1.000,0,0,0,6,1,0,3,3,28,22.8,-20
13,13,2013-11-22,21-244,CLE,@,NOP,L (-4),1,32:49,9,22,.409,1,6,.167,3,5,.600,2,3,5,2,3,1,4,1,22,12.4,-5
14,14,2013-11-23,21-245,CLE,@,SAS,L (-30),1,26:34,7,17,.412,0,1,.000,1,2,.500,0,0,0,4,1,0,1,1,15,7.9,-28
15,15,2013-11-27,21-249,CLE,,MIA,L (-11),1,34:10,6,19,.316,0,5,.000,4,4,1.000,2,1,3,3,1,0,4,3,16,4.7,-11
16,16,2013-11-29,21-251,CLE,@,BOS,L (-17),1,36:13,7,16,.438,0,4,.000,3,6,.500,0,3,3,3,0,0,4,2,17,5.6,-24
17,17,2013-11-30,21-252,CLE,,CHI,W (+4),1,38:38,7,21,.333,1,5,.200,4,5,.800,2,1,3,6,2,0,0,3,19,13.4,+7
18,18,2013-12-04,21-256,CLE,,DEN,W (+10),1,37:09,9,20,.450,2,5,.400,3,3,1.000,1,1,2,4,1,0,3,2,23,13.6,+3
19,19,2013-12-06,21-258,CLE,@,ATL,L (-19),1,20:28,0,9,.000,0,3,.000,0,3,.000,0,4,4,4,0,0,0,1,0,-3.9,-19
20,20,2013-12-07,21-259,CLE,,LAC,W (+6),1,40:09,6,15,.400,1,2,.500,7,8,.875,0,3,3,6,0,1,7,4,20,8.7,+4
21,21,2013-12-10,21-262,CLE,,NYK,W (+15),1,36:10,14,23,.609,4,7,.571,5,6,.833,0,1,1,11,1,0,1,0,37,34.1,+20
22,22,2013-12-13,21-265,CLE,@,ORL,W (+9),1,35:46,12,24,.500,2,6,.333,5,5,1.000,1,2,3,5,2,0,2,1,31,23.4,+7
23,23,2013-12-14,21-266,CLE,@,MIA,L (-7),1,30:50,6,16,.375,3,9,.333,4,4,1.000,0,0,0,3,4,0,3,4,19,11.7,-9
24,24,2013-12-17,21-269,CLE,,POR,L (-3),1,33:42,9,22,.409,3,7,.429,4,4,1.000,0,3,3,10,1,0,0,3,25,20.9,-4
25,25,2013-12-20,21-272,CLE,,MIL,W (+3),1,42:13,13,25,.520,2,7,.286,11,12,.917,0,3,3,6,0,4,4,2,39,29.4,+1
26,26,2013-12-21,21-273,CLE,@,CHI,L (-16),1,35:10,5,16,.313,1,5,.200,3,3,1.000,0,2,2,5,0,0,2,2,14,6.1,-17
27,27,2013-12-23,21-275,CLE,,DET,L (-23),1,29:25,7,14,.500,3,6,.500,4,4,1.000,2,1,3,7,1,0,4,1,21,17.2,-17
28,28,2013-12-26,21-278,CLE,,ATL,L (-2),1,45:05,17,33,.515,3,8,.375,3,4,.750,0,2,2,9,4,1,6,3,40,27.7,-9
29,29,2013-12-28,21-280,CLE,@,BOS,L (-3),1,41:14,13,22,.591,4,6,.667,2,2,1.000,0,2,2,3,1,0,2,1,32,23.1,+6
30,30,2013-12-29,21-281,CLE,,GSW,L (-4),1,40:29,9,19,.474,3,3,1.000,6,6,1.000,0,1,1,9,1,0,1,2,27,23.1,-7
31,31,2013-12-31,21-283,CLE,@,IND,L (-15),1,35:09,3,9,.333,0,2,.000,4,4,1.000,1,4,5,5,2,1,2,0,10,11.0,-7
32,,2014-01-02,21-285,CLE,,ORL,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
33,,2014-01-04,21-287,CLE,@,BRK,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,,2014-01-05,21-288,CLE,,IND,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
35,32,2014-01-07,21-290,CLE,,PHI,W (+18),1,30:01,6,9,.667,2,4,.500,2,2,1.000,0,1,1,8,0,3,1,3,16,17.9,+19
36,33,2014-01-10,21-293,CLE,@,UTA,W (+11),1,37:02,9,18,.500,3,3,1.000,4,5,.800,0,6,6,8,5,0,2,3,25,24.8,+13
37,34,2014-01-12,21-295,CLE,@,SAC,L (-44),1,31:30,3,14,.214,0,3,.000,1,4,.250,1,3,4,5,2,0,1,2,7,2.5,-29
38,35,2014-01-14,21-297,CLE,@,LAL,W (+2),1,30:08,5,12,.417,2,2,1.000,1,2,.500,0,1,1,4,2,0,1,5,13,8.3,-3
39,36,2014-01-15,21-298,CLE,@,POR,L (-12),1,39:37,7,20,.350,1,7,.143,6,6,1.000,0,2,2,4,1,0,3,3,21,10.0,-9
40,37,2014-01-17,21-300,CLE,@,DEN,W (+8),1,33:12,9,16,.563,1,3,.333,4,5,.800,1,3,4,6,0,1,1,4,23,18.9,+9
41,38,2014-01-20,21-303,CLE,,DAL,L (-5),1,40:11,10,27,.370,2,6,.333,4,4,1.000,0,2,2,9,2,0,4,4,26,14.4,+10
42,39,2014-01-22,21-305,CLE,,CHI,L (-11),1,37:22,10,19,.526,5,7,.714,1,1,1.000,3,3,6,5,1,0,1,2,26,22.4,-12
43,40,2014-01-24,21-307,CLE,,MIL,W (+15),1,28:25,4,10,.400,1,3,.333,1,1,1.000,1,2,3,10,1,0,0,3,10,12.7,+17
44,41,2014-01-26,21-309,CLE,,PHO,L (-9),1,36:50,8,23,.348,0,3,.000,8,8,1.000,0,2,2,9,2,0,2,2,24,17.2,-1
45,42,2014-01-28,21-311,CLE,,NOP,L (-11),1,34:39,8,17,.471,1,4,.250,6,6,1.000,0,3,3,5,2,0,0,1,23,20.3,-16
46,43,2014-01-30,21-313,CLE,@,NYK,L (-31),1,39:07,10,25,.400,1,5,.200,3,5,.600,2,4,6,3,0,0,2,2,24,11.6,-29
47,44,2014-02-01,21-315,CLE,@,HOU,L (-14),1,38:50,8,19,.421,2,7,.286,3,3,1.000,1,3,4,7,3,0,6,4,21,12.8,-9
48,45,2014-02-03,21-317,CLE,@,DAL,L (-17),1,39:42,8,18,.444,4,9,.444,7,8,.875,0,3,3,8,0,1,3,2,27,20.6,-19
49,46,2014-02-05,21-319,CLE,,LAL,L (-11),1,27:37,5,14,.357,0,5,.000,1,1,1.000,4,2,6,4,4,0,2,0,11,11.4,-25
50,47,2014-02-07,21-321,CLE,@,WAS,W (+2),1,32:43,5,11,.455,0,2,.000,13,13,1.000,1,2,3,12,0,0,4,3,23,21.8,-2
51,48,2014-02-09,21-323,CLE,,MEM,W (+8),1,40:22,9,17,.529,4,4,1.000,6,8,.750,1,4,5,6,1,1,5,3,28,20.5,-4
52,49,2014-02-11,21-325,CLE,,SAC,W (+10),1,33:25,5,12,.417,3,6,.500,0,0,,0,2,2,6,1,0,1,3,13,10.2,+14
53,50,2014-02-12,21-326,CLE,@,DET,W (+4),1,35:30,6,16,.375,2,3,.667,9,9,1.000,2,3,5,4,3,0,2,2,23,19.5,+4
54,51,2014-02-18,21-332,CLE,@,PHI,W (+29),1,23:45,5,8,.625,1,1,1.000,3,3,1.000,0,1,1,3,1,0,2,4,14,10.2,+24
55,52,2014-02-19,21-333,CLE,,ORL,W (+8),1,37:56,8,18,.444,3,7,.429,3,4,.750,1,6,7,7,1,0,2,2,22,17.8,+13
56,53,2014-02-21,21-335,CLE,@,TOR,L (-7),1,41:22,3,16,.188,1,6,.167,10,12,.833,0,3,3,9,0,1,2,1,17,11.7,-7
57,54,2014-02-23,21-337,CLE,,WAS,L (-13),1,38:04,6,17,.353,1,5,.200,2,2,1.000,1,4,5,5,1,0,3,1,15,8.5,-9
58,55,2014-02-25,21-339,CLE,,TOR,L (-6),1,45:11,10,22,.455,1,5,.200,4,4,1.000,2,2,4,9,2,0,2,2,25,21.1,-3
59,56,2014-02-26,21-340,CLE,@,OKC,W (+10),1,42:52,10,19,.526,4,7,.571,7,7,1.000,0,5,5,9,4,0,3,2,31,29.7,+4
60,57,2014-02-28,21-342,CLE,,UTA,W (+20),1,38:32,7,16,.438,1,3,.333,6,6,1.000,0,10,10,12,0,1,5,1,21,19.3,+21
61,58,2014-03-01,21-343,CLE,@,MEM,L (-14),1,41:05,11,19,.579,3,8,.375,3,4,.750,0,1,1,3,3,0,3,3,28,19.9,-10
62,59,2014-03-04,21-346,CLE,,SAS,L (-21),1,38:59,8,17,.471,3,6,.500,5,5,1.000,0,4,4,6,2,0,5,2,24,16.9,-17
63,60,2014-03-07,21-349,CLE,@,CHA,L (-9),1,35:46,5,17,.294,0,7,.000,3,6,.500,3,3,6,5,2,0,4,5,13,4.4,-10
64,61,2014-03-08,21-350,CLE,,NYK,L (-10),1,42:55,11,25,.440,3,9,.333,5,6,.833,2,6,8,8,2,0,3,3,30,23.1,-6
65,62,2014-03-12,21-354,CLE,@,PHO,W (+9),1,39:25,9,19,.474,3,6,.500,2,2,1.000,1,8,9,6,2,1,3,3,23,19.1,+12
66,63,2014-03-14,21-356,CLE,@,GSW,W (+9),1,37:20,6,12,.500,3,5,.600,1,2,.500,0,2,2,4,4,1,5,2,16,11.9,+1
67,64,2014-03-16,21-358,CLE,@,LAC,L (-22),1,9:40,0,5,.000,0,0,,2,2,1.000,1,3,4,2,0,0,0,0,2,1.5,-11
68,,2014-03-18,21-360,CLE,,MIA,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
69,,2014-03-20,21-362,CLE,,OKC,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
70,,2014-03-22,21-364,CLE,,HOU,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
71,,2014-03-23,22-000,CLE,@,NYK,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
72,,2014-03-25,22-002,CLE,,TOR,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
73,,2014-03-26,22-003,CLE,@,DET,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
74,,2014-03-28,22-005,CLE,@,BRK,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
75,,2014-03-30,22-007,CLE,,IND,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
76,65,2014-04-02,22-010,CLE,@,ORL,W (+21),1,28:27,7,8,.875,0,1,.000,3,4,.750,0,6,6,8,1,0,4,1,17,17.8,+20
77,66,2014-04-04,22-012,CLE,@,ATL,L (-19),1,37:42,6,15,.400,0,3,.000,1,2,.500,0,7,7,4,6,0,2,1,13,13.0,-14
78,67,2014-04-05,22-013,CLE,,CHA,L (-2),1,42:35,16,31,.516,5,9,.556,7,8,.875,2,5,7,8,3,0,3,3,44,35.6,+3
79,68,2014-04-09,22-017,CLE,,DET,W (+22),1,23:07,3,6,.500,0,1,.000,2,2,1.000,2,3,5,5,3,0,2,2,8,11.0,+15
80,69,2014-04-11,22-019,CLE,@,MIL,L (-3),1,31:32,4,12,.333,0,5,.000,4,4,1.000,2,0,2,2,3,1,1,1,12,10.3,-11
81,70,2014-04-12,22-020,CLE,,BOS,L (-12),1,31:00,3,15,.200,1,4,.250,8,8,1.000,0,1,1,2,0,0,1,2,15,5.6,-27
82,71,2014-04-16,22-024,CLE,,BRK,W (+29),1,27:09,6,12,.500,0,2,.000,3,3,1.000,0,2,2,5,3,1,2,3,15,13.6,+10
1,1,2014-10-30,22-221,CLE,,NYK,L (-5),1,43:12,8,15,.533,1,6,.167,5,7,.714,2,3,5,7,2,1,4,2,22,19.0,-6
2,2,2014-10-31,22-222,CLE,@,CHI,W (+6),1,34:30,6,17,.353,1,3,.333,10,10,1.000,0,1,1,3,0,0,4,4,23,10.3,-2
3,3,2014-11-04,22-226,CLE,@,POR,L (-19),1,36:57,3,17,.176,1,5,.200,2,2,1.000,0,1,1,5,1,0,1,1,9,1.7,-13
4,4,2014-11-05,22-227,CLE,@,UTA,L (-2),1,44:38,12,23,.522,2,5,.400,8,10,.800,0,1,1,0,2,0,1,2,34,22.4,+2
5,5,2014-11-07,22-229,CLE,@,DEN,W (+9),1,39:10,5,11,.455,2,4,.500,0,0,,0,4,4,6,0,0,1,1,12,10.3,+11
6,6,2014-11-10,22-232,CLE,,NOP,W (+7),1,40:36,11,21,.524,4,7,.571,6,7,.857,1,4,5,9,0,0,1,2,32,27.7,+4
7,7,2014-11-14,22-236,CLE,@,BOS,W (+1),1,40:32,8,16,.500,3,7,.429,8,9,.889,2,2,4,5,3,1,0,1,27,27.4,+5
8,8,2014-11-15,22-237,CLE,,ATL,W (+33),1,27:08,6,9,.667,4,7,.571,4,4,1.000,0,3,3,5,3,0,0,1,20,23.1,+22
9,9,2014-11-17,22-239,CLE,,DEN,L (-9),1,39:18,5,12,.417,4,6,.667,6,6,1.000,1,3,4,8,2,0,4,1,20,18.4,-6
10,10,2014-11-19,22-241,CLE,,SAS,L (-2),1,37:28,7,15,.467,3,4,.750,3,4,.750,1,3,4,3,3,0,2,5,20,14.6,+4
11,11,2014-11-21,22-243,CLE,@,WAS,L (-13),1,40:54,7,16,.438,0,6,.000,8,10,.800,1,5,6,2,1,0,3,1,22,14.0,-7
12,12,2014-11-22,22-244,CLE,,TOR,L (-17),1,36:45,7,14,.500,2,5,.400,5,7,.714,0,3,3,6,1,2,3,3,21,16.5,-9
13,13,2014-11-24,22-246,CLE,,ORL,W (+32),1,31:02,5,9,.556,1,2,.500,1,1,1.000,0,1,1,4,4,0,0,2,12,14.0,+28
14,14,2014-11-26,22-248,CLE,,WAS,W (+26),1,32:50,7,15,.467,3,5,.600,1,4,.250,0,1,1,5,3,0,1,3,18,13.7,+19
15,15,2014-11-29,22-251,CLE,,IND,W (+12),1,35:46,9,17,.529,3,6,.500,3,4,.750,0,10,10,5,0,3,1,1,24,22.5,+31
16,16,2014-12-02,22-254,CLE,,MIL,W (+3),1,40:32,10,15,.667,0,3,.000,8,10,.800,0,2,2,6,1,1,1,4,28,24.6,+4
17,17,2014-12-04,22-256,CLE,@,NYK,W (+3),1,44:10,12,18,.667,3,6,.500,10,11,.909,0,3,3,2,2,0,3,1,37,29.7,+7
18,18,2014-12-05,22-257,CLE,@,TOR,W (+14),1,38:23,7,16,.438,1,3,.333,0,0,,3,1,4,6,2,1,1,1,15,14.5,+16
19,19,2014-12-08,22-260,CLE,@,BRK,W (+22),1,28:11,2,10,.200,0,1,.000,3,3,1.000,0,1,1,5,1,0,1,3,7,3.4,+15
20,20,2014-12-09,22-261,CLE,,TOR,W (+4),1,42:27,5,12,.417,1,5,.200,2,2,1.000,0,1,1,10,2,0,2,3,13,12.7,+6
21,21,2014-12-11,22-263,CLE,@,OKC,L (-9),1,40:26,7,21,.333,1,5,.200,5,6,.833,1,2,3,6,2,0,1,3,20,13.0,-6
22,22,2014-12-12,22-264,CLE,@,NOP,L (-5),1,38:54,7,19,.368,1,4,.250,2,2,1.000,1,1,2,7,1,0,2,3,17,10.2,0
23,23,2014-12-15,22-267,CLE,,CHO,W (+9),1,39:57,6,14,.429,1,4,.250,3,4,.750,0,2,2,4,1,0,2,1,16,10.2,+16
24,24,2014-12-17,22-269,CLE,,ATL,L (-29),1,32:39,4,9,.444,0,3,.000,1,1,1.000,0,0,0,6,0,0,0,2,9,7.7,-13
25,25,2014-12-19,22-271,CLE,,BRK,W (+4),1,39:46,6,18,.333,0,3,.000,4,4,1.000,0,4,4,4,1,0,3,3,16,6.6,-3
26,26,2014-12-21,22-273,CLE,,MEM,W (+14),1,36:55,8,13,.615,1,1,1.000,0,1,.000,1,2,3,11,0,0,2,2,17,16.9,+24
27,27,2014-12-23,22-275,CLE,,MIN,W (+21),1,36:57,12,19,.632,2,4,.500,3,3,1.000,0,0,0,4,3,0,6,4,29,18.7,+6
28,28,2014-12-25,22-277,CLE,@,MIA,L (-10),1,42:25,10,19,.526,1,3,.333,4,5,.800,0,4,4,3,1,0,2,3,25,16.4,-10
29,,2014-12-26,22-278,CLE,@,ORL,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,,2014-12-28,22-280,CLE,,DET,L (-23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
31,29,2014-12-30,22-282,CLE,@,ATL,L (-8),1,42:39,13,27,.481,3,10,.300,6,7,.857,2,4,6,9,2,0,8,3,35,22.6,-1
32,30,2014-12-31,22-283,CLE,,MIL,L (-16),1,39:29,9,23,.391,1,7,.143,6,7,.857,0,5,5,4,0,0,3,0,25,13.4,0
33,31,2015-01-02,22-285,CLE,@,CHO,W (+4),1,41:31,8,27,.296,0,2,.000,7,8,.875,1,3,4,3,4,0,1,1,23,13.2,+4
34,32,2015-01-04,22-287,CLE,,DAL,L (-19),1,25:11,2,9,.222,0,2,.000,2,2,1.000,0,2,2,3,1,0,1,1,6,2.8,-7
35,,2015-01-05,22-288,CLE,@,PHI,L (-3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
36,33,2015-01-07,22-290,CLE,,HOU,L (-12),1,41:06,15,26,.577,4,8,.500,4,4,1.000,1,1,2,3,1,0,4,1,38,25.5,-10
37,34,2015-01-09,22-292,CLE,@,GSW,L (-18),1,40:35,9,23,.391,2,4,.500,3,4,.750,1,5,6,5,3,0,2,1,23,16.4,-6
38,35,2015-01-11,22-294,CLE,@,SAC,L (-19),1,36:02,7,18,.389,4,7,.571,3,4,.750,0,3,3,7,0,1,3,3,21,13.1,-18
39,36,2015-01-13,22-296,CLE,@,PHO,L (-7),1,44:02,4,14,.286,1,4,.250,0,0,,0,1,1,6,1,0,8,1,9,-2.1,-7
40,37,2015-01-15,22-298,CLE,@,LAL,W (+7),1,37:08,9,16,.563,0,4,.000,4,4,1.000,2,0,2,3,2,0,5,2,22,14.1,-2
41,38,2015-01-16,22-299,CLE,@,LAC,W (+5),1,41:05,12,18,.667,5,7,.714,8,9,.889,1,3,4,5,3,1,4,4,37,32.0,+5
42,39,2015-01-19,22-302,CLE,,CHI,W (+14),1,40:34,7,16,.438,1,2,.500,3,4,.750,1,3,4,12,0,2,1,1,18,19.2,+15
43,40,2015-01-21,22-304,CLE,,UTA,W (+14),1,36:46,8,13,.615,2,3,.667,0,1,.000,0,3,3,4,5,0,0,1,18,20.0,+16
44,41,2015-01-23,22-306,CLE,,CHO,W (+39),1,27:48,7,12,.583,3,4,.750,1,2,.500,1,3,4,2,1,1,1,2,18,14.9,+29
45,42,2015-01-25,22-308,CLE,,OKC,W (+10),1,41:18,9,21,.429,3,7,.429,0,0,,0,2,2,6,2,0,2,2,21,13.9,-3
46,43,2015-01-27,22-310,CLE,@,DET,W (+8),1,41:54,13,23,.565,6,10,.600,6,6,1.000,1,2,3,6,3,1,3,2,38,32.5,+8
47,44,2015-01-28,22-311,CLE,,POR,W (+5),1,38:35,17,36,.472,11,19,.579,10,10,1.000,2,2,4,5,2,0,3,0,55,41.1,+12
48,45,2015-01-30,22-313,CLE,,SAC,W (+11),1,31:42,8,13,.615,3,6,.500,2,4,.500,0,3,3,6,0,0,3,0,21,16.4,+20
49,46,2015-01-31,22-314,CLE,@,MIN,W (+16),1,32:35,4,16,.250,2,8,.250,2,3,.667,1,3,4,4,2,0,3,2,12,4.6,+7
50,47,2015-02-02,22-316,CLE,,PHI,W (+13),1,38:59,9,16,.563,3,8,.375,3,4,.750,1,4,5,5,0,0,5,1,24,16.0,+22
51,48,2015-02-05,22-319,CLE,,LAC,W (+11),1,31:58,1,5,.200,1,3,.333,7,7,1.000,2,4,6,4,0,0,1,3,10,10.1,+26
52,49,2015-02-06,22-320,CLE,@,IND,L (-4),1,39:19,13,26,.500,3,9,.333,0,0,,3,1,4,5,1,0,2,5,29,18.9,-5
53,50,2015-02-08,22-322,CLE,,LAL,W (+15),1,31:52,10,14,.714,5,8,.625,3,4,.750,0,4,4,10,1,0,1,4,28,28.4,+25
54,51,2015-02-11,22-325,CLE,,MIA,W (+20),1,38:00,5,14,.357,3,5,.600,2,2,1.000,2,2,4,6,2,0,3,2,15,11.6,+3
55,52,2015-02-12,22-326,CLE,@,CHI,L (-15),1,38:29,6,18,.333,1,3,.333,4,6,.667,3,3,6,7,1,1,1,1,17,14.2,-6
56,53,2015-02-20,22-334,CLE,@,WAS,W (+38),1,30:50,9,18,.500,1,4,.250,6,6,1.000,0,2,2,7,0,0,4,0,25,17.5,+20
57,54,2015-02-22,22-336,CLE,@,NYK,W (+18),1,26:41,6,10,.600,2,4,.500,4,4,1.000,1,1,2,2,1,0,2,1,18,14.4,+19
58,55,2015-02-24,22-338,CLE,@,DET,W (+9),1,34:24,6,16,.375,0,3,.000,6,6,1.000,0,2,2,5,1,0,3,4,18,9.7,-3
59,56,2015-02-26,22-340,CLE,,GSW,W (+11),1,37:50,6,17,.353,2,8,.250,10,10,1.000,1,2,3,1,2,0,2,1,24,16.1,+11
