Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
14,14,2002-11-27,28-293,DAL,@,DET,W (+20),1,23:07,2,7,.286,0,1,.000,1,1,1.000,0,2,2,7,1,0,2,4,5,3.8,+14
15,15,2002-11-28,28-294,DAL,@,IND,L (-12),1,40:57,10,23,.435,4,7,.571,5,5,1.000,4,3,7,9,2,0,4,1,29,24.5,-11
16,16,2002-11-30,28-296,DAL,,CHI,W (+13),1,30:57,9,10,.900,0,1,.000,0,2,.000,1,5,6,7,2,0,3,2,18,19.1,+10
17,17,2002-12-02,28-298,DAL,,TOR,W (+11),1,40:55,7,8,.875,1,1,1.000,10,10,1.000,0,4,4,7,1,0,2,3,25,26.1,+7
18,18,2002-12-04,28-300,DAL,@,POR,W (+15),1,32:24,8,18,.444,1,3,.333,3,3,1.000,2,2,4,5,1,0,3,2,20,13.3,+10
19,19,2002-12-06,28-302,DAL,@,LAL,L (-2),1,40:53,7,18,.389,2,3,.667,6,6,1.000,0,1,1,7,1,0,3,1,22,15.0,-6
20,20,2002-12-07,28-303,DAL,@,GSW,W (+5),1,35:33,5,12,.417,2,2,1.000,2,2,1.000,0,1,1,4,1,0,2,4,14,8.1,+3
21,21,2002-12-10,28-306,DAL,,LAC,W (+27),1,25:44,5,9,.556,1,3,.333,6,6,1.000,2,0,2,7,1,0,2,1,17,17.6,+22
22,22,2002-12-11,28-307,DAL,@,SAS,L (-7),1,39:53,9,19,.474,2,5,.400,1,1,1.000,0,4,4,10,3,0,2,5,21,18.5,-15
23,23,2002-12-14,28-310,DAL,,MEM,W (+17),1,32:32,9,19,.474,2,7,.286,6,6,1.000,0,3,3,7,0,0,1,1,26,20.7,+20
24,24,2002-12-17,28-313,DAL,,IND,W (+21),1,25:31,4,11,.364,0,1,.000,5,5,1.000,0,2,2,7,2,0,0,2,13,13.6,+16
25,25,2002-12-18,28-314,DAL,@,DEN,W (+5),1,28:18,5,11,.455,0,1,.000,8,8,1.000,1,3,4,4,2,1,3,1,18,16.0,+3
26,26,2002-12-20,28-316,DAL,,UTA,L (-12),1,38:59,8,16,.500,2,5,.400,7,8,.875,0,0,0,5,0,0,6,2,25,13.3,-2
27,27,2002-12-23,28-319,DAL,,WAS,W (+6),1,35:59,5,13,.385,0,1,.000,6,7,.857,0,4,4,5,0,0,1,0,16,12.2,+7
28,28,2002-12-26,28-322,DAL,@,NOH,W (+2),1,37:22,4,16,.250,0,3,.000,7,8,.875,1,2,3,7,0,0,5,4,15,4.6,+4
29,29,2002-12-28,28-324,DAL,,NYK,W (+25),1,21:12,6,9,.667,0,0,,7,9,.778,0,1,1,3,0,0,1,0,19,15.7,+16
30,30,2002-12-30,28-326,DAL,,MIL,L (-3),1,34:35,7,19,.368,1,3,.333,2,3,.667,2,2,4,4,0,0,1,1,17,9.5,-13
31,31,2003-01-02,28-329,DAL,,LAC,W (+10),1,31:16,8,16,.500,0,1,.000,8,9,.889,1,1,2,7,3,0,2,1,24,22.1,+17
32,32,2003-01-04,28-331,DAL,,PHI,W (+19),1,32:21,6,8,.750,1,2,.500,3,3,1.000,0,4,4,8,0,0,4,1,16,15.2,+16
33,33,2003-01-06,28-333,DAL,,DEN,W (+15),1,25:49,4,13,.308,0,4,.000,4,4,1.000,1,1,2,4,2,0,1,2,12,8.5,+12
34,34,2003-01-08,28-335,DAL,@,ATL,W (+18),1,29:20,6,14,.429,0,1,.000,7,7,1.000,0,3,3,8,2,0,1,1,19,18.7,+10
35,35,2003-01-10,28-337,DAL,,BOS,W (+25),1,26:29,5,10,.500,0,2,.000,3,3,1.000,1,1,2,6,2,0,1,0,13,14.2,+13
36,36,2003-01-12,28-339,DAL,@,LAC,W (+6),1,36:28,7,18,.389,3,5,.600,7,7,1.000,3,6,9,6,1,0,4,0,24,19.3,+12
37,37,2003-01-15,28-342,DAL,@,SAC,L (-29),1,31:04,4,9,.444,1,3,.333,2,2,1.000,0,2,2,7,0,0,2,0,11,9.8,-17
38,38,2003-01-17,28-344,DAL,@,PHO,L (-5),1,40:51,10,25,.400,5,12,.417,7,7,1.000,1,5,6,3,1,0,1,3,32,21.6,-3
39,39,2003-01-19,28-346,DAL,@,SEA,L (-4),1,34:45,4,13,.308,1,3,.333,5,5,1.000,0,2,2,3,0,0,3,1,14,5.8,+12
40,40,2003-01-21,28-348,DAL,,HOU,W (+21),1,29:23,7,12,.583,2,2,1.000,4,4,1.000,2,2,4,8,2,0,5,0,20,19.0,+10
41,41,2003-01-23,28-350,DAL,@,PHI,W (+13),1,37:01,8,20,.400,2,5,.400,3,3,1.000,1,3,4,13,1,0,1,3,21,19.7,+20
42,42,2003-01-24,28-351,DAL,@,NYK,W (+11),1,29:21,0,9,.000,0,3,.000,4,5,.800,0,3,3,5,2,0,2,0,4,1.7,-1
43,43,2003-01-26,28-353,DAL,,POR,L (-7),1,38:31,4,15,.267,1,4,.250,6,7,.857,2,2,4,9,1,0,2,5,15,11.0,-12
44,44,2003-01-29,28-356,DAL,@,HOU,W (+23),1,26:44,4,10,.400,2,4,.500,0,0,,1,0,1,5,2,0,0,2,10,10.0,+16
45,45,2003-01-30,28-357,DAL,,MIN,W (+3),1,37:02,11,18,.611,0,1,.000,3,3,1.000,2,3,5,8,1,0,1,0,25,24.7,-4
46,46,2003-02-01,28-359,DAL,,DEN,W (+22),1,16:02,0,2,.000,0,0,,0,0,,0,1,1,3,0,0,2,0,0,-1.0,+10
47,47,2003-02-03,28-361,DAL,@,UTA,W (+2),1,31:24,7,12,.583,4,5,.800,2,3,.667,0,3,3,6,2,0,2,1,20,18.7,+11
48,48,2003-02-04,28-362,DAL,,SAC,L (-1),1,36:52,5,9,.556,3,3,1.000,0,0,,0,2,2,14,1,0,1,3,13,17.9,+4
49,49,2003-02-11,29-004,DAL,@,MIN,L (-2),1,33:57,5,12,.417,1,2,.500,3,4,.750,1,3,4,8,2,0,3,2,14,12.6,-6
50,50,2003-02-12,29-005,DAL,@,MIL,L (-6),1,28:36,10,21,.476,4,7,.571,2,2,1.000,1,0,1,10,0,0,0,4,26,21.4,-4
51,51,2003-02-14,29-007,DAL,@,MEM,W (+7),1,34:16,6,13,.462,2,5,.400,2,2,1.000,0,2,2,13,0,0,3,4,16,14.4,-3
52,52,2003-02-15,29-008,DAL,,MIA,W (+6),1,39:44,6,12,.500,3,4,.750,4,4,1.000,0,1,1,4,2,1,1,1,19,17.4,+5
53,53,2003-02-18,29-011,DAL,,ATL,W (+26),1,18:30,3,6,.500,0,1,.000,2,2,1.000,0,1,1,3,0,0,1,1,8,6.0,+16
54,54,2003-02-20,29-013,DAL,,SAS,W (+8),1,42:14,12,22,.545,1,3,.333,4,5,.800,0,2,2,10,2,0,3,1,29,24.2,+19
55,55,2003-02-21,29-014,DAL,@,HOU,W (+15),1,24:17,6,6,1.000,1,1,1.000,1,3,.333,1,1,2,5,1,0,1,0,14,15.9,+22
56,56,2003-02-23,29-016,DAL,@,WAS,W (+5),1,46:25,6,16,.375,3,5,.600,7,7,1.000,1,5,6,10,1,0,3,1,22,20.0,+4
57,57,2003-02-25,29-018,DAL,@,ORL,L (-5),1,32:31,6,10,.600,0,0,,2,2,1.000,0,1,1,5,0,0,3,4,14,8.6,-12
58,58,2003-02-27,29-020,DAL,,SAC,L (-2),1,39:45,5,11,.455,0,2,.000,4,4,1.000,0,3,3,10,1,0,2,2,14,14.4,-2
59,59,2003-03-01,29-022,DAL,,MEM,W (+27),1,22:26,3,11,.273,1,3,.333,0,0,,0,1,1,7,2,0,0,0,7,7.7,+6
60,60,2003-03-04,29-025,DAL,,NJN,W (+9),1,33:45,10,16,.625,2,3,.667,2,2,1.000,0,2,2,8,2,0,1,0,24,24.0,+17
61,61,2003-03-07,29-028,DAL,@,MIA,W (+2),1,32:45,5,11,.455,1,2,.500,11,12,.917,1,3,4,5,1,0,3,2,22,18.2,+4
62,62,2003-03-08,29-029,DAL,,UTA,W (+24),1,16:24,4,7,.571,3,4,.750,1,1,1.000,1,3,4,4,0,0,2,1,12,10.7,+11
63,63,2003-03-10,29-031,DAL,,MIN,L (-9),1,34:35,4,13,.308,0,4,.000,0,0,,3,2,5,9,0,0,4,2,8,4.7,-14
64,64,2003-03-13,29-034,DAL,@,SEA,L (-7),1,36:21,8,15,.533,0,4,.000,2,2,1.000,1,0,1,3,0,0,0,2,18,12.7,-8
65,65,2003-03-14,29-035,DAL,@,GSW,W (+2),1,37:00,6,16,.375,2,4,.500,3,4,.750,1,1,2,12,2,0,2,1,17,16.8,+6
66,66,2003-03-16,29-037,DAL,@,SAC,W (+6),1,39:22,11,17,.647,3,4,.750,2,3,.667,2,5,7,10,1,0,3,2,27,26.2,+3
67,67,2003-03-18,29-039,DAL,,CLE,W (+21),1,30:21,8,16,.500,2,4,.500,3,5,.600,0,2,2,6,1,0,2,2,21,15.2,+25
68,68,2003-03-20,29-041,DAL,,SAS,L (-2),1,43:36,7,16,.438,2,4,.500,2,3,.667,0,1,1,7,1,0,2,2,18,12.6,+6
69,69,2003-03-22,29-043,DAL,,PHO,W (+7),1,38:53,10,21,.476,1,4,.250,6,7,.857,1,2,3,13,0,1,1,3,27,24.8,0
70,70,2003-03-24,29-045,DAL,@,DEN,W (+12),1,27:49,5,8,.625,2,2,1.000,4,4,1.000,3,2,5,5,0,0,0,0,16,18.6,+6
71,71,2003-03-26,29-047,DAL,@,LAC,W (+7),1,36:42,7,14,.500,1,4,.250,4,4,1.000,1,3,4,12,1,0,2,1,19,20.6,+15
72,72,2003-03-28,29-049,DAL,@,POR,L (-17),1,26:12,6,11,.545,1,2,.500,2,2,1.000,0,1,1,3,0,0,1,0,15,11.1,-19
73,73,2003-03-30,29-051,DAL,@,MIN,W (+24),1,31:14,6,12,.500,1,4,.250,1,1,1.000,2,3,5,15,1,0,2,1,14,19.4,+27
74,74,2003-04-01,29-053,DAL,,NOH,W (+9),1,31:53,8,12,.667,0,1,.000,1,1,1.000,0,2,2,6,3,1,1,0,17,19.3,+11
75,75,2003-04-03,29-055,DAL,,LAL,L (-11),1,42:18,10,20,.500,4,6,.667,2,2,1.000,2,0,2,5,1,0,3,1,26,18.5,-5
76,76,2003-04-05,29-057,DAL,,ORL,W (+18),1,35:16,10,15,.667,6,10,.600,2,2,1.000,1,2,3,11,0,0,6,4,28,22.9,+27
77,77,2003-04-08,29-060,DAL,@,LAL,L (-9),1,39:34,5,17,.294,2,9,.222,7,7,1.000,2,2,4,10,0,0,5,1,19,12.7,-15
78,78,2003-04-09,29-061,DAL,@,PHO,L (-23),1,27:11,2,8,.250,1,4,.250,2,2,1.000,0,2,2,5,0,0,3,0,7,3.3,-17
79,79,2003-04-11,29-063,DAL,@,UTA,L (-3),1,39:05,7,13,.538,3,6,.500,2,2,1.000,1,1,2,10,0,0,5,4,19,14.1,+3
80,80,2003-04-12,29-064,DAL,,GSW,W (+9),1,35:50,6,14,.429,1,4,.250,8,8,1.000,1,4,5,10,1,0,2,1,21,21.1,+8
81,81,2003-04-14,29-066,DAL,,SEA,W (+3),1,36:56,4,13,.308,1,6,.167,5,7,.714,1,1,2,4,0,2,4,5,14,4.9,+12
82,82,2003-04-16,29-068,DAL,@,SAS,W (+21),1,31:19,4,12,.333,1,3,.333,0,0,,1,4,5,10,0,0,2,2,9,8.3,+19
1,1,2003-10-28,29-263,DAL,@,LAL,L (-16),1,28:40,4,10,.400,0,4,.000,0,0,,0,0,0,7,0,0,4,4,8,1.9,-24
2,2,2003-10-29,29-264,DAL,@,GSW,W (+8),1,38:26,3,9,.333,1,4,.250,9,10,.900,0,5,5,11,0,0,2,0,16,17.7,+14
3,3,2003-11-01,29-267,DAL,,UTA,W (+25),1,23:19,4,10,.400,0,4,.000,4,4,1.000,1,3,4,7,0,0,1,4,12,10.5,+11
4,4,2003-11-03,29-269,DAL,,MIA,W (+10),1,35:02,4,8,.500,2,2,1.000,8,9,.889,0,3,3,11,2,0,4,1,18,19.8,+9
5,5,2003-11-05,29-271,DAL,@,WAS,L (-10),1,7:24,1,3,.333,0,0,,0,0,,0,2,2,2,1,0,2,2,2,0.5,-4
6,,2003-11-06,29-272,DAL,@,TOR,L (-6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
7,6,2003-11-08,29-274,DAL,@,SAS,W (+3),1,37:31,6,12,.500,2,3,.667,1,2,.500,0,3,3,6,0,0,3,4,15,9.1,+2
8,7,2003-11-11,29-277,DAL,,NOH,W (+28),1,31:53,6,7,.857,5,5,1.000,0,1,.000,1,0,1,11,2,0,2,3,17,21.3,+31
9,8,2003-11-13,29-279,DAL,,HOU,W (+11),1,35:24,4,7,.571,1,2,.500,7,8,.875,0,5,5,7,0,0,4,3,16,13.5,+23
10,9,2003-11-15,29-281,DAL,@,MEM,L (-7),1,39:05,5,13,.385,1,4,.250,5,5,1.000,2,3,5,8,1,0,8,1,16,9.4,-12
11,10,2003-11-17,29-283,DAL,,POR,W (+7),1,39:39,5,11,.455,2,4,.500,2,2,1.000,4,6,10,12,0,0,3,1,14,17.9,+21
12,11,2003-11-20,29-286,DAL,,SAS,W (+3),1,35:24,3,9,.333,1,2,.500,5,6,.833,2,6,8,7,1,0,3,1,12,12.2,-3
13,12,2003-11-22,29-288,DAL,,DEN,W (+14),1,35:04,5,10,.500,4,4,1.000,4,4,1.000,2,1,3,8,2,0,3,2,18,18.5,+8
14,13,2003-11-25,29-291,DAL,,CHI,W (+26),1,20:26,5,6,.833,1,1,1.000,0,0,,0,2,2,7,0,0,1,1,11,12.9,+15
15,14,2003-11-26,29-292,DAL,@,PHO,L (-31),1,24:02,1,8,.125,0,4,.000,0,0,,0,0,0,4,0,0,2,1,2,-2.8,-24
16,15,2003-11-28,29-294,DAL,@,DEN,L (-10),1,35:19,4,11,.364,2,4,.500,0,0,,1,0,1,9,1,0,6,5,10,3.9,-10
17,16,2003-11-29,29-295,DAL,,MIN,W (+4),1,33:10,4,18,.222,0,5,.000,9,9,1.000,1,1,2,3,0,0,3,3,17,4.9,-10
18,17,2003-12-02,29-298,DAL,,WAS,W (+25),1,28:05,6,13,.462,0,3,.000,2,2,1.000,1,2,3,3,1,0,2,1,14,9.3,+16
19,18,2003-12-04,29-300,DAL,,LAL,L (-11),1,37:03,10,18,.556,4,4,1.000,6,6,1.000,0,2,2,8,1,0,2,2,30,25.8,-8
20,19,2003-12-06,29-302,DAL,,ORL,W (+13),1,33:37,4,9,.444,0,2,.000,1,1,1.000,0,3,3,9,1,0,4,2,9,7.7,+10
21,20,2003-12-10,29-306,DAL,@,LAC,L (-1),1,33:53,2,12,.167,1,4,.250,1,3,.333,1,2,3,5,1,0,2,2,6,0.6,+3
22,21,2003-12-12,29-308,DAL,@,LAL,W (+17),1,37:51,6,16,.375,0,3,.000,11,12,.917,2,3,5,7,0,0,1,1,23,19.6,+7
23,22,2003-12-15,29-311,DAL,,TOR,W (+17),1,40:07,9,20,.450,2,4,.500,3,3,1.000,2,3,5,11,1,1,2,1,23,21.9,+20
24,23,2003-12-17,29-313,DAL,@,BOS,L (-2),1,38:00,3,9,.333,3,6,.500,5,6,.833,0,1,1,9,1,0,6,2,14,9.3,+6
25,24,2003-12-18,29-314,DAL,@,MIN,L (-5),1,38:00,9,16,.563,4,7,.571,5,5,1.000,0,1,1,9,1,0,3,3,27,22.8,-1
26,25,2003-12-20,29-316,DAL,,LAC,L (-10),1,39:15,8,18,.444,3,7,.429,1,1,1.000,1,1,2,11,0,0,2,0,20,17.3,-8
27,26,2003-12-23,29-319,DAL,@,POR,L (-9),1,36:34,0,5,.000,0,4,.000,4,4,1.000,1,1,2,6,1,0,2,0,4,4.7,-13
28,27,2003-12-25,29-321,DAL,@,SAC,W (+8),1,35:13,5,9,.556,3,4,.750,1,1,1.000,0,2,2,11,0,0,3,3,14,13.8,+7
29,28,2003-12-27,29-323,DAL,,MEM,W (+6),1,40:18,6,14,.429,3,6,.500,1,1,1.000,1,3,4,10,2,0,2,1,16,16.8,+20
30,29,2003-12-30,29-326,DAL,,MIL,W (+9),1,33:37,6,13,.462,0,4,.000,2,2,1.000,2,2,4,12,1,0,0,3,14,17.5,+9
31,30,2004-01-02,29-329,DAL,@,MIL,L (-8),1,36:15,5,13,.385,4,5,.800,3,4,.750,1,3,4,10,1,0,3,3,17,14.9,-5
32,31,2004-01-03,29-330,DAL,,MIN,W (+7),1,39:21,7,16,.438,1,5,.200,5,5,1.000,2,3,5,13,0,0,1,1,20,21.6,0
33,32,2004-01-05,29-332,DAL,@,UTA,L (-14),1,29:11,4,9,.444,0,1,.000,0,0,,1,1,2,3,1,0,4,1,8,3.0,-13
34,33,2004-01-07,29-334,DAL,,GSW,W (+6),1,36:45,1,9,.111,0,1,.000,5,6,.833,0,3,3,12,1,0,1,0,7,10.0,+10
35,34,2004-01-09,29-336,DAL,,IND,L (-12),1,28:47,3,11,.273,1,5,.200,3,3,1.000,0,6,6,7,2,0,5,2,10,6.4,-14
36,35,2004-01-11,29-338,DAL,@,DET,L (-13),1,34:11,8,14,.571,2,5,.400,0,0,,2,2,4,10,1,0,3,2,18,17.6,-9
37,36,2004-01-12,29-339,DAL,@,NYK,W (+6),1,45:07,12,16,.750,3,5,.600,1,1,1.000,0,3,3,8,3,0,2,5,28,27.1,+17
38,37,2004-01-14,29-341,DAL,,PHI,W (+3),1,41:30,2,8,.250,1,4,.250,4,5,.800,0,4,4,12,0,0,1,2,9,11.6,+1
39,38,2004-01-16,29-343,DAL,@,DEN,W (+3),1,9:56,3,4,.750,0,1,.000,0,0,,0,1,1,4,0,0,1,0,6,6.5,-3
40,,2004-01-17,29-344,DAL,@,POR,W (+4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
41,39,2004-01-20,29-347,DAL,,NJN,W (+13),1,36:07,6,12,.500,1,3,.333,5,5,1.000,0,3,3,5,2,0,2,0,18,16.4,+9
42,40,2004-01-22,29-349,DAL,,LAL,W (+19),1,23:08,1,6,.167,0,3,.000,0,0,,1,2,3,8,1,0,3,2,2,2.3,+11
43,41,2004-01-23,29-350,DAL,@,CHI,W (+13),1,31:41,4,6,.667,0,1,.000,2,2,1.000,0,1,1,7,1,0,3,1,10,10.2,-1
44,42,2004-01-25,29-352,DAL,,SAC,W (+9),1,36:10,7,13,.538,1,3,.333,6,6,1.000,0,1,1,13,3,0,1,3,21,24.9,-6
45,43,2004-01-27,29-354,DAL,@,SEA,W (+2),1,37:21,6,16,.375,2,5,.400,5,6,.833,2,3,5,8,1,0,2,4,19,15.1,-1
46,44,2004-01-28,29-355,DAL,@,UTA,L (-3),1,31:37,2,4,.500,1,3,.333,2,2,1.000,1,0,1,5,1,0,4,2,7,5.4,-14
47,45,2004-01-31,29-358,DAL,,DEN,L (-5),1,34:39,6,13,.462,2,4,.500,0,0,,0,0,0,4,1,1,2,1,14,9.4,-10
48,46,2004-02-03,29-361,DAL,,GSW,W (+14),1,29:35,6,11,.545,2,4,.500,3,3,1.000,1,3,4,8,1,0,2,4,17,16.3,+17
49,47,2004-02-04,29-362,DAL,@,NOH,W (+9),1,34:33,7,15,.467,0,2,.000,4,4,1.000,1,2,3,12,1,0,1,0,18,20.0,-5
50,48,2004-02-07,30-000,DAL,,DET,W (+3),1,36:42,9,11,.818,2,3,.667,9,9,1.000,0,3,3,11,0,1,4,2,29,29.4,+3
51,49,2004-02-09,30-002,DAL,@,ATL,L (-6),1,38:23,6,15,.400,0,5,.000,2,2,1.000,2,1,3,11,2,0,5,5,14,10.3,-10
52,50,2004-02-10,30-003,DAL,,NYK,W (+15),1,36:13,5,13,.385,1,4,.250,1,2,.500,1,2,3,8,0,0,0,1,12,11.0,+9
53,51,2004-02-17,30-010,DAL,@,MEM,L (-17),1,31:47,4,11,.364,0,3,.000,0,0,,0,3,3,10,1,0,3,0,8,7.8,-11
54,52,2004-02-18,30-011,DAL,@,CLE,W (+16),1,35:18,8,11,.727,2,3,.667,2,2,1.000,1,5,6,10,1,0,1,0,20,24.7,+26
55,53,2004-02-21,30-014,DAL,,HOU,W (+9),1,34:35,4,7,.571,2,3,.667,0,0,,0,2,2,9,1,0,3,0,10,11.6,+1
56,54,2004-02-24,30-017,DAL,,LAC,W (+25),1,24:41,3,6,.500,1,2,.500,5,5,1.000,0,3,3,8,1,1,2,3,12,14.0,+12
57,55,2004-02-26,30-019,DAL,,SAS,W (+24),1,30:18,4,7,.571,1,2,.500,6,6,1.000,0,3,3,9,0,0,6,2,15,12.1,+18
58,56,2004-02-28,30-021,DAL,,POR,W (+20),1,36:39,9,13,.692,0,2,.000,4,4,1.000,0,3,3,11,0,0,1,2,22,23.3,+18
59,,2004-03-02,30-024,DAL,,SEA,W (+11),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
60,,2004-03-03,30-025,DAL,@,MIN,L (-24),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
61,57,2004-03-05,30-027,DAL,@,SAS,L (-13),1,33:53,3,9,.333,0,1,.000,7,8,.875,1,2,3,12,2,0,4,1,13,14.8,0
62,58,2004-03-07,30-029,DAL,@,HOU,L (-3),1,38:21,7,9,.778,1,2,.500,7,9,.778,1,3,4,9,0,0,4,3,22,20.4,-4
63,59,2004-03-08,30-030,DAL,,PHO,W (+13),1,24:58,4,9,.444,2,5,.400,2,2,1.000,0,0,0,3,1,0,0,0,12,10.4,+18
64,60,2004-03-11,30-033,DAL,@,SAC,L (-18),1,31:51,6,12,.500,1,3,.333,0,0,,1,1,2,7,2,0,2,1,13,12.5,-10
65,61,2004-03-13,30-035,DAL,@,PHO,W (+23),1,26:01,2,6,.333,0,1,.000,3,3,1.000,0,1,1,7,0,0,2,0,7,6.8,+14
66,62,2004-03-14,30-036,DAL,@,LAC,W (+13),1,38:18,5,10,.500,2,3,.667,4,4,1.000,0,1,1,11,1,0,1,2,16,18.2,+5
67,63,2004-03-17,30-039,DAL,,ATL,L (-1),1,40:21,12,19,.632,4,7,.571,2,2,1.000,3,0,3,9,1,0,5,2,30,25.1,-7
68,64,2004-03-19,30-041,DAL,,BOS,W (+16),1,32:31,4,6,.667,2,2,1.000,3,3,1.000,0,5,5,10,2,1,4,3,13,16.4,+26
69,65,2004-03-21,30-043,DAL,@,NJN,W (+3),1,41:05,5,12,.417,3,4,.750,2,2,1.000,2,3,5,16,2,0,4,3,15,18.9,+5
70,66,2004-03-22,30-044,DAL,@,PHI,L (-9),1,35:40,4,10,.400,1,3,.333,1,1,1.000,0,2,2,8,1,0,4,2,10,7.0,-8
71,67,2004-03-24,30-046,DAL,@,IND,L (-4),1,38:08,6,13,.462,0,1,.000,1,2,.500,1,5,6,14,1,0,6,1,13,12.5,-6
72,68,2004-03-26,30-048,DAL,@,MIA,L (-1),1,43:37,7,16,.438,1,4,.250,3,3,1.000,1,5,6,7,1,0,5,1,18,12.3,-5
73,69,2004-03-28,30-050,DAL,@,ORL,W (+30),1,28:17,4,8,.500,0,1,.000,4,4,1.000,0,2,2,11,0,0,2,0,12,14.3,+8
74,70,2004-03-30,30-052,DAL,,CLE,W (+17),1,35:05,11,17,.647,3,4,.750,6,7,.857,2,0,2,10,1,0,2,1,31,30.1,+12
75,71,2004-04-01,30-054,DAL,,SAC,W (+10),1,39:37,8,13,.615,3,5,.600,1,1,1.000,2,2,4,19,0,0,2,3,20,26.2,+11
76,72,2004-04-03,30-056,DAL,,PHO,W (+21),1,30:19,4,9,.444,1,3,.333,0,0,,0,0,0,14,0,0,3,2,9,10.3,+10
77,73,2004-04-06,30-059,DAL,,SEA,W (+10),1,33:45,5,8,.625,0,2,.000,4,4,1.000,0,1,1,14,0,1,1,1,14,19.8,+5
78,74,2004-04-08,30-061,DAL,,UTA,W (+23),1,29:03,2,5,.400,0,0,,2,2,1.000,1,2,3,8,0,1,0,0,6,10.9,+12
79,75,2004-04-10,30-063,DAL,@,SEA,L (-20),1,28:17,2,10,.200,0,2,.000,0,0,,1,0,1,7,0,1,3,2,4,0.3,-28
80,76,2004-04-11,30-064,DAL,@,GSW,L (-1),1,37:30,5,12,.417,0,0,,1,1,1.000,1,0,1,12,4,0,2,4,11,14.1,0
81,77,2004-04-13,30-066,DAL,,MEM,W (+7),1,36:32,9,14,.643,4,6,.667,3,4,.750,1,3,4,4,0,0,5,1,25,17.4,+13
82,78,2004-04-14,30-067,DAL,@,HOU,W (+3),1,20:23,2,4,.500,1,1,1.000,0,0,,0,3,3,8,0,0,0,1,5,9.1,+9
1,1,2004-11-03,30-270,PHO,,ATL,W (+30),1,24:21,6,12,.500,0,2,.000,0,0,,0,3,3,4,2,0,3,2,12,7.9,+17
2,2,2004-11-05,30-272,PHO,@,PHI,W (+10),1,31:44,3,5,.600,1,1,1.000,2,2,1.000,0,4,4,10,0,0,4,5,9,8.9,+4
3,3,2004-11-06,30-273,PHO,@,NJN,W (+32),1,36:59,6,8,.750,1,1,1.000,4,4,1.000,1,1,2,8,3,0,6,0,17,17.4,+21
4,4,2004-11-09,30-276,PHO,@,CHI,W (+20),1,33:12,3,9,.333,0,3,.000,2,2,1.000,0,3,3,12,0,0,1,3,8,10.0,+21
5,5,2004-11-10,30-277,PHO,@,CLE,L (-5),1,49:58,5,13,.385,1,3,.333,4,6,.667,1,6,7,17,0,0,1,5,15,18.5,+1
6,6,2004-11-13,30-280,PHO,,SAC,L (-2),1,35:38,11,16,.688,5,8,.625,2,2,1.000,2,1,3,7,0,0,3,3,29,24.6,+4
7,7,2004-11-16,30-283,PHO,@,DAL,W (+6),1,42:27,7,15,.467,2,8,.250,1,1,1.000,0,6,6,18,0,0,10,4,17,12.1,+8
8,8,2004-11-17,30-284,PHO,@,NOH,W (+11),1,35:16,6,10,.600,2,2,1.000,2,2,1.000,1,5,6,12,2,0,4,0,16,20.0,+8
9,9,2004-11-19,30-286,PHO,,LAL,W (+5),1,38:58,7,11,.636,2,3,.667,2,2,1.000,0,1,1,16,0,0,3,1,18,21.2,+10
10,10,2004-11-21,30-288,PHO,@,LAC,W (+11),1,38:40,8,10,.800,2,3,.667,4,6,.667,0,3,3,18,4,0,4,3,22,29.7,+15
11,11,2004-11-22,30-289,PHO,,CHI,W (+18),1,28:47,6,10,.600,1,3,.333,2,3,.667,0,1,1,6,2,0,3,1,15,13.1,+16
12,12,2004-11-24,30-291,PHO,,MIL,W (+7),1,31:15,11,16,.688,0,2,.000,0,1,.000,0,1,1,12,1,0,1,4,22,21.9,+16
13,13,2004-11-26,30-293,PHO,,NOH,W (+9),1,18:29,1,7,.143,0,2,.000,2,2,1.000,0,0,0,6,1,0,2,0,4,2.7,-2
14,14,2004-11-30,30-297,PHO,@,UTA,W (+13),1,38:01,6,12,.500,1,3,.333,7,7,1.000,0,0,0,14,3,0,1,3,20,24.6,+22
