Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
9,9,2012-11-17,32-242,LAC,,CHI,W (+21),0,27:22,6,10,.600,3,5,.600,7,7,1.000,0,2,2,1,0,0,1,1,22,17.3,+15
10,10,2012-11-19,32-244,LAC,@,SAS,W (+5),0,28:47,4,14,.286,1,3,.333,2,2,1.000,0,3,3,0,0,1,4,2,11,-0.4,+13
11,11,2012-11-21,32-246,LAC,@,OKC,L (-6),0,29:46,7,18,.389,2,4,.500,4,4,1.000,1,1,2,1,0,0,0,2,20,11.1,-2
12,12,2012-11-23,32-248,LAC,@,BRK,L (-10),0,32:34,5,13,.385,1,6,.167,2,2,1.000,0,1,1,1,3,0,3,1,13,6.5,-7
13,13,2012-11-24,32-249,LAC,@,ATL,L (-11),0,32:22,3,8,.375,1,2,.500,5,5,1.000,0,3,3,0,0,0,2,0,12,6.5,-8
14,14,2012-11-26,32-251,LAC,,NOH,L (-7),0,27:33,3,9,.333,2,6,.333,2,2,1.000,0,2,2,4,1,0,1,1,10,7.9,-9
15,15,2012-11-28,32-253,LAC,,MIN,W (+6),0,27:19,2,10,.200,1,5,.200,6,6,1.000,0,1,1,3,1,0,1,2,11,6.4,+2
16,16,2012-12-01,32-256,LAC,,SAC,W (+35),0,29:48,7,14,.500,3,5,.600,0,0,,0,2,2,6,1,0,2,1,17,13.4,+17
17,17,2012-12-03,32-258,LAC,@,UTA,W (+1),0,30:23,7,19,.368,2,7,.286,4,4,1.000,0,0,0,4,1,0,0,0,20,13.3,+8
18,18,2012-12-05,32-260,LAC,,DAL,W (+22),0,31:05,7,12,.583,3,6,.500,3,3,1.000,0,1,1,4,1,0,2,3,20,15.3,+16
19,19,2012-12-08,32-263,LAC,,PHO,W (+18),0,32:31,8,19,.421,1,7,.143,4,4,1.000,0,0,0,2,1,0,2,0,21,11.3,+18
20,20,2012-12-09,32-264,LAC,,TOR,W (+19),0,32:15,4,14,.286,2,5,.400,6,8,.750,1,1,2,0,1,0,3,0,16,6.0,+9
21,21,2012-12-11,32-266,LAC,@,CHI,W (+5),0,31:23,4,7,.571,0,0,,2,2,1.000,0,3,3,5,1,0,3,3,10,7.9,+13
22,22,2012-12-12,32-267,LAC,@,CHA,W (+6),0,33:16,2,12,.167,1,4,.250,4,4,1.000,0,3,3,8,1,2,1,0,9,9.3,+7
23,23,2012-12-15,32-270,LAC,@,MIL,W (+26),0,26:30,2,6,.333,1,2,.500,1,1,1.000,0,2,2,5,1,0,3,2,6,3.9,+14
24,24,2012-12-17,32-272,LAC,@,DET,W (+12),0,30:54,7,17,.412,1,5,.200,0,0,,1,2,3,2,2,0,3,0,15,7.6,+14
25,25,2012-12-19,32-274,LAC,,NOH,W (+16),0,31:50,6,14,.429,1,4,.250,4,4,1.000,1,0,1,5,3,0,2,2,17,14.0,+13
26,26,2012-12-21,32-276,LAC,,SAC,W (+12),0,22:03,2,12,.167,0,1,.000,1,2,.500,1,2,3,3,1,0,1,1,5,0.0,+7
27,27,2012-12-23,32-278,LAC,@,PHO,W (+26),0,24:42,8,12,.667,3,6,.500,3,5,.600,0,1,1,3,0,1,1,0,22,18.1,+23
28,28,2012-12-25,32-280,LAC,,DEN,W (+12),0,30:52,9,21,.429,3,6,.500,1,3,.333,1,2,3,2,1,0,3,2,22,10.0,+20
29,29,2012-12-27,32-282,LAC,,BOS,W (+29),0,23:36,7,15,.467,1,4,.250,2,2,1.000,1,0,1,4,0,0,0,0,17,12.8,+3
30,30,2012-12-28,32-283,LAC,@,UTA,W (+2),0,25:33,3,11,.273,0,4,.000,6,7,.857,0,1,1,5,1,0,2,1,12,7.5,-6
31,31,2012-12-30,32-285,LAC,,UTA,W (+11),0,29:35,7,16,.438,1,5,.200,4,4,1.000,2,2,4,3,2,0,2,2,19,13.9,+8
32,32,2013-01-01,32-287,LAC,@,DEN,L (-14),0,28:28,2,11,.182,0,5,.000,5,6,.833,1,2,3,0,0,0,3,0,9,0.0,-10
33,33,2013-01-02,32-288,LAC,@,GSW,L (-21),0,34:41,8,17,.471,4,10,.400,4,4,1.000,1,0,1,5,2,0,3,0,24,18.5,-1
34,,2013-01-04,32-290,LAC,,LAL,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
35,,2013-01-05,32-291,LAC,,GSW,W (+26),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
36,34,2013-01-09,32-295,LAC,,DAL,W (+6),0,25:58,3,7,.429,2,4,.500,3,4,.750,0,0,0,1,1,1,1,1,11,7.9,+8
37,35,2013-01-12,32-298,LAC,,ORL,L (-3),0,28:37,4,12,.333,2,4,.500,3,3,1.000,0,1,1,1,0,0,2,1,13,4.8,-8
38,36,2013-01-14,32-300,LAC,@,MEM,W (+26),0,27:17,5,14,.357,0,2,.000,6,6,1.000,0,1,1,2,1,1,1,0,16,10.6,+22
39,37,2013-01-15,32-301,LAC,@,HOU,W (+8),0,29:24,11,20,.550,5,7,.714,3,3,1.000,0,0,0,1,0,0,2,0,30,19.1,-10
40,38,2013-01-17,32-303,LAC,@,MIN,W (+13),0,35:34,7,17,.412,3,5,.600,5,8,.625,0,2,2,3,2,0,3,1,22,13.0,+13
41,39,2013-01-19,32-305,LAC,,WAS,W (+7),0,25:28,3,13,.231,0,4,.000,1,2,.500,0,2,2,2,1,0,2,2,7,-1.1,+9
42,40,2013-01-21,32-307,LAC,@,GSW,L (-7),0,33:15,9,18,.500,6,11,.545,0,0,,0,0,0,1,0,0,1,0,24,14.7,-3
43,41,2013-01-22,32-308,LAC,,OKC,L (-12),0,28:13,6,18,.333,1,6,.167,1,2,.500,0,1,1,3,2,0,2,0,14,5.8,-9
44,42,2013-01-24,32-310,LAC,@,PHO,L (-5),0,37:09,8,13,.615,2,4,.500,3,4,.750,0,1,1,4,0,0,3,1,21,14.4,-2
45,43,2013-01-26,32-312,LAC,@,POR,L (-1),0,31:42,6,15,.400,2,6,.333,5,6,.833,1,2,3,4,0,0,5,1,19,9.2,+3
46,44,2013-01-27,32-313,LAC,,POR,W (+13),0,27:21,4,9,.444,1,4,.250,0,0,,0,1,1,5,1,0,2,0,9,7.1,+1
47,45,2013-01-30,32-316,LAC,@,MIN,W (+6),0,31:14,5,14,.357,1,3,.333,6,8,.750,1,1,2,2,0,0,1,2,17,9.0,+5
48,46,2013-02-01,32-318,LAC,@,TOR,L (-25),0,32:02,5,17,.294,1,7,.143,3,5,.600,0,1,1,5,0,1,2,0,14,5.8,-20
49,47,2013-02-03,32-320,LAC,@,BOS,L (-2),0,31:47,8,15,.533,4,7,.571,3,3,1.000,0,1,1,6,2,0,6,2,23,15.4,-5
50,48,2013-02-04,32-321,LAC,@,WAS,L (-8),0,32:36,10,20,.500,3,7,.429,5,6,.833,1,2,3,3,1,1,2,0,28,20.7,-3
51,,2013-02-06,32-323,LAC,@,ORL,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
52,49,2013-02-08,32-325,LAC,@,MIA,L (-22),0,24:29,6,15,.400,1,5,.200,0,0,,0,0,0,3,2,0,3,0,13,6.0,-15
53,50,2013-02-10,32-327,LAC,@,NYK,W (+14),0,36:50,12,22,.545,3,8,.375,0,1,.000,0,1,1,0,2,0,4,1,27,13.9,+17
54,51,2013-02-11,32-328,LAC,@,PHI,W (+17),0,25:41,8,10,.800,3,4,.750,1,3,.333,0,2,2,0,0,1,0,1,20,16.3,+12
55,52,2013-02-13,32-330,LAC,,HOU,W (+10),0,27:54,5,11,.455,2,6,.333,1,1,1.000,1,2,3,1,1,0,4,0,13,6.3,+2
56,53,2013-02-14,32-331,LAC,@,LAL,W (+24),0,28:21,3,11,.273,1,4,.250,1,1,1.000,2,1,3,2,1,0,2,2,8,2.8,-2
57,54,2013-02-21,32-338,LAC,,SAS,L (-26),0,32:56,6,12,.500,1,3,.333,2,2,1.000,1,0,1,6,3,0,0,2,15,16.1,-15
58,55,2013-02-23,32-340,LAC,,UTA,W (+13),0,30:13,5,9,.556,2,4,.500,0,1,.000,0,0,0,2,2,0,1,3,12,8.5,-9
59,,2013-02-26,32-343,LAC,,CHA,W (+22),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
60,56,2013-02-28,32-345,LAC,@,IND,W (+8),0,27:00,9,16,.563,1,2,.500,4,4,1.000,0,1,1,0,0,0,2,2,23,12.9,+9
61,57,2013-03-01,32-346,LAC,@,CLE,W (+16),0,27:11,8,14,.571,3,5,.600,5,5,1.000,0,3,3,1,2,0,2,0,24,19.0,+26
62,58,2013-03-03,32-348,LAC,,OKC,L (-4),0,30:21,7,13,.538,4,5,.800,2,2,1.000,0,0,0,4,0,0,3,1,20,13.1,+10
63,59,2013-03-06,32-351,LAC,,MIL,W (+16),0,26:05,11,16,.688,3,6,.500,0,0,,1,3,4,2,3,1,1,0,25,23.9,+21
64,,2013-03-07,32-352,LAC,@,DEN,L (-15),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
65,,2013-03-10,32-355,LAC,,DET,W (+32),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
66,60,2013-03-13,32-358,LAC,,MEM,L (-11),0,32:55,1,10,.100,0,4,.000,0,0,,0,2,2,1,0,0,1,0,2,-4.3,-2
67,61,2013-03-17,32-362,LAC,,NYK,W (+13),0,35:59,5,15,.333,2,9,.222,0,0,,0,2,2,1,1,0,2,0,12,3.8,+13
68,62,2013-03-19,32-364,LAC,@,SAC,L (-15),0,35:22,7,12,.583,5,8,.625,6,6,1.000,0,0,0,3,2,0,1,2,25,21.7,-16
69,63,2013-03-20,33-000,LAC,,PHI,W (+29),0,27:49,4,9,.444,1,5,.200,3,3,1.000,0,2,2,3,0,0,2,2,12,7.2,+21
70,64,2013-03-23,33-003,LAC,,BRK,W (+6),0,24:02,6,12,.500,1,6,.167,0,0,,0,0,0,1,2,0,1,1,13,8.3,-2
71,65,2013-03-26,33-006,LAC,@,DAL,L (-7),0,34:17,4,12,.333,0,4,.000,2,2,1.000,0,1,1,5,0,1,1,1,10,6.3,-10
72,66,2013-03-27,33-007,LAC,@,NOH,W (+14),0,23:40,5,12,.417,3,6,.500,0,0,,0,1,1,2,2,0,2,1,13,7.9,+8
73,67,2013-03-29,33-009,LAC,@,SAS,L (-2),0,30:24,7,12,.583,2,5,.400,0,0,,1,1,2,3,0,0,0,0,16,13.5,+9
74,68,2013-03-30,33-010,LAC,@,HOU,L (-17),0,28:06,6,14,.429,1,6,.167,2,2,1.000,0,3,3,0,1,0,0,1,15,9.1,-8
75,69,2013-04-01,33-012,LAC,,IND,L (-3),0,27:45,8,19,.421,2,6,.333,7,7,1.000,0,0,0,3,1,0,2,1,25,15.6,+21
76,70,2013-04-03,33-014,LAC,,PHO,W (+25),0,27:21,5,10,.500,1,4,.250,2,2,1.000,0,1,1,4,0,1,0,0,13,11.8,-1
77,71,2013-04-07,33-018,LAC,,LAL,W (+14),0,30:42,6,13,.462,2,5,.400,6,6,1.000,0,3,3,1,0,0,2,1,20,12.5,+11
78,72,2013-04-10,33-021,LAC,,MIN,W (+16),0,28:39,4,12,.333,3,8,.375,0,0,,0,1,1,1,2,0,3,1,11,3.8,-2
79,73,2013-04-12,33-023,LAC,@,NOH,W (+3),0,31:13,5,16,.313,3,8,.375,2,4,.500,0,4,4,5,1,0,1,1,15,9.3,+5
80,74,2013-04-13,33-024,LAC,@,MEM,W (+4),0,22:14,2,7,.286,1,2,.500,4,4,1.000,0,3,3,2,0,1,4,1,9,3.5,-6
81,75,2013-04-16,33-027,LAC,,POR,W (+16),0,23:59,3,8,.375,2,7,.286,0,0,,1,1,2,3,1,0,1,0,8,6.7,+15
82,76,2013-04-17,33-028,LAC,@,SAC,W (+4),0,30:30,9,16,.563,6,8,.750,0,0,,0,1,1,6,2,0,1,0,24,21.9,+12
1,1,2013-10-29,33-223,LAC,@,LAL,L (-13),0,25:54,5,13,.385,3,6,.500,2,2,1.000,1,2,3,3,0,0,3,0,15,8.3,-1
2,2,2013-10-31,33-225,LAC,,GSW,W (+11),0,23:23,7,14,.500,2,5,.400,1,2,.500,0,1,1,1,1,0,4,1,17,7.2,-1
3,3,2013-11-01,33-226,LAC,@,SAC,W (+9),0,22:12,7,10,.700,3,5,.600,1,3,.333,0,1,1,1,0,0,1,0,18,13.0,-6
4,4,2013-11-04,33-229,LAC,,HOU,W (+19),0,30:12,7,15,.467,6,11,.545,1,1,1.000,1,2,3,4,0,0,0,2,21,16.6,+6
5,5,2013-11-06,33-231,LAC,@,ORL,L (-8),0,21:02,5,13,.385,0,3,.000,4,4,1.000,1,1,2,1,0,0,1,1,14,7.2,-18
6,6,2013-11-07,33-232,LAC,@,MIA,L (-5),0,29:29,6,11,.545,2,5,.400,0,0,,0,1,1,1,1,0,1,1,14,9.3,-14
7,7,2013-11-09,33-234,LAC,@,HOU,W (+13),0,30:58,6,15,.400,2,4,.500,2,3,.667,2,0,2,1,0,1,1,4,16,7.7,+12
8,8,2013-11-11,33-236,LAC,,MIN,W (+2),0,30:47,7,11,.636,3,6,.500,1,1,1.000,0,2,2,6,0,0,3,1,18,14.5,+13
9,9,2013-11-13,33-238,LAC,,OKC,W (+8),0,26:53,7,13,.538,3,7,.429,3,4,.750,1,2,3,2,2,1,5,2,20,12.9,-1
10,10,2013-11-16,33-241,LAC,,BRK,W (+7),0,20:46,5,8,.625,1,3,.333,2,3,.667,0,2,2,4,1,0,4,1,13,9.0,-7
11,11,2013-11-18,33-243,LAC,,MEM,L (-4),0,23:18,3,11,.273,2,6,.333,0,0,,1,1,2,1,2,0,2,3,8,2.0,+6
12,12,2013-11-20,33-245,LAC,@,MIN,W (+4),0,31:24,5,9,.556,4,7,.571,2,4,.500,0,3,3,1,0,0,3,1,16,9.1,+8
13,13,2013-11-21,33-246,LAC,@,OKC,L (-14),0,28:30,7,16,.438,2,7,.286,2,4,.500,0,2,2,4,0,0,0,0,18,12.2,-12
14,14,2013-11-23,33-248,LAC,,SAC,W (+1),0,26:22,2,9,.222,1,6,.167,3,3,1.000,1,2,3,2,1,0,1,3,8,4.0,0
15,15,2013-11-24,33-249,LAC,,CHI,W (+39),0,17:44,4,11,.364,0,2,.000,0,0,,0,3,3,2,1,0,1,1,8,3.8,+9
16,16,2013-11-27,33-252,LAC,,NYK,W (+13),0,25:09,3,10,.300,1,5,.200,6,6,1.000,0,0,0,2,2,0,1,1,13,9.2,+10
17,17,2013-11-29,33-254,LAC,@,SAC,W (+6),0,37:29,12,22,.545,3,7,.429,4,4,1.000,2,5,7,11,0,0,2,1,31,28.6,+11
18,18,2013-12-01,33-256,LAC,,IND,L (-5),0,32:58,6,19,.316,1,6,.167,7,7,1.000,0,1,1,2,1,0,1,1,20,10.4,+8
19,19,2013-12-04,33-259,LAC,@,ATL,L (-10),0,30:24,5,12,.417,0,4,.000,3,3,1.000,0,5,5,1,0,0,5,3,13,2.6,-9
20,20,2013-12-05,33-260,LAC,@,MEM,W (+20),0,30:56,6,14,.429,1,3,.333,2,2,1.000,0,3,3,3,0,0,2,2,15,7.8,+16
21,21,2013-12-07,33-262,LAC,@,CLE,L (-6),0,28:50,5,18,.278,2,9,.222,7,7,1.000,0,1,1,0,2,0,1,0,19,9.7,-4
22,22,2013-12-09,33-264,LAC,@,PHI,W (+11),0,23:07,3,12,.250,1,6,.167,1,1,1.000,0,2,2,1,0,0,1,0,8,1.1,-4
23,23,2013-12-11,33-266,LAC,@,BOS,W (+8),0,27:24,7,14,.500,2,2,1.000,5,6,.833,0,3,3,3,1,2,2,1,21,16.6,+11
24,24,2013-12-12,33-267,LAC,@,BRK,L (-9),0,28:45,5,11,.455,2,6,.333,7,12,.583,0,2,2,3,2,0,3,1,19,12.6,-13
25,25,2013-12-14,33-269,LAC,@,WAS,W (+16),1,39:20,6,14,.429,1,4,.250,4,4,1.000,0,1,1,3,1,0,1,2,17,11.2,+22
26,26,2013-12-16,33-271,LAC,,SAS,W (+23),1,39:03,5,16,.313,3,8,.375,4,4,1.000,1,3,4,3,2,0,3,2,17,9.7,+8
27,27,2013-12-18,33-273,LAC,,NOP,W (+13),1,32:50,3,13,.231,1,7,.143,10,11,.909,0,2,2,4,1,0,3,1,17,9.7,+11
28,28,2013-12-21,33-276,LAC,,DEN,W (+21),1,31:07,10,20,.500,6,12,.500,1,1,1.000,1,2,3,1,1,0,3,2,27,16.2,+22
29,29,2013-12-22,33-277,LAC,,MIN,W (+4),1,42:19,9,19,.474,4,10,.400,0,1,.000,1,3,4,5,0,0,4,4,22,11.4,+5
30,30,2013-12-25,33-280,LAC,@,GSW,L (-2),1,36:23,9,21,.429,1,5,.200,0,0,,0,0,0,0,0,1,2,2,19,5.8,-11
31,31,2013-12-26,33-281,LAC,@,POR,L (-4),1,43:22,8,21,.381,4,8,.500,1,2,.500,0,2,2,2,1,0,0,4,21,10.5,0
32,32,2013-12-28,33-283,LAC,,UTA,W (+8),1,32:53,4,16,.250,2,7,.286,3,4,.750,0,0,0,1,2,0,0,0,13,5.7,+12
33,33,2013-12-30,33-285,LAC,,PHO,L (-19),1,30:50,4,13,.308,2,5,.400,5,7,.714,1,0,1,0,1,1,1,2,15,7.3,-25
34,34,2014-01-01,33-287,LAC,,CHA,W (+27),1,35:20,5,14,.357,1,8,.125,0,0,,0,2,2,4,2,2,0,2,11,9.2,+22
35,35,2014-01-03,33-289,LAC,@,DAL,W (+7),1,34:43,6,17,.353,1,6,.167,4,4,1.000,0,1,1,2,1,0,3,2,17,6.4,+13
36,36,2014-01-04,33-290,LAC,@,SAS,L (-24),1,38:32,10,22,.455,1,2,.500,3,5,.600,0,1,1,7,1,0,1,2,24,16.2,-10
37,37,2014-01-06,33-292,LAC,,ORL,W (+20),1,34:23,5,14,.357,3,7,.429,0,0,,1,4,5,8,0,0,2,2,13,9.9,+39
38,38,2014-01-08,33-294,LAC,,BOS,W (+6),1,44:47,8,26,.308,3,12,.250,7,7,1.000,0,2,2,6,2,0,3,2,26,14.0,+10
39,39,2014-01-10,33-296,LAC,,LAL,W (+36),0,24:33,3,13,.231,2,4,.500,3,4,.750,4,2,6,3,1,0,0,3,11,8.0,+17
40,40,2014-01-15,33-301,LAC,,DAL,W (+2),0,27:27,4,13,.308,2,5,.400,6,7,.857,0,0,0,7,0,1,2,4,16,10.1,-7
41,41,2014-01-17,33-303,LAC,@,NYK,W (+14),0,28:54,7,14,.500,5,9,.556,10,11,.909,1,2,3,4,0,0,1,2,29,23.9,+21
42,42,2014-01-18,33-304,LAC,@,IND,L (-14),0,28:17,7,18,.389,2,7,.286,6,6,1.000,0,1,1,1,1,0,2,3,22,11.0,-19
43,43,2014-01-20,33-306,LAC,@,DET,W (+9),0,27:04,9,13,.692,3,5,.600,5,6,.833,1,2,3,4,0,0,3,0,26,21.2,+4
44,44,2014-01-22,33-308,LAC,@,CHA,L (-4),0,27:33,8,21,.381,2,8,.250,2,3,.667,0,1,1,4,0,1,1,1,20,10.5,-8
45,45,2014-01-24,33-310,LAC,@,CHI,W (+17),0,26:23,6,14,.429,3,5,.600,4,5,.800,1,3,4,3,0,0,3,1,19,11.5,+8
46,46,2014-01-25,33-311,LAC,@,TOR,W (+8),0,31:59,12,23,.522,5,11,.455,8,8,1.000,1,2,3,11,2,0,1,1,37,35.3,+10
47,47,2014-01-27,33-313,LAC,@,MIL,W (+28),0,23:35,9,16,.563,5,9,.556,2,2,1.000,0,0,0,3,1,0,1,3,25,18.3,+13
48,48,2014-01-29,33-315,LAC,,WAS,W (+7),0,28:52,4,12,.333,2,7,.286,11,12,.917,0,5,5,3,0,0,2,1,21,15.0,+7
49,49,2014-01-30,33-316,LAC,@,GSW,L (-19),0,18:57,1,9,.111,0,4,.000,7,8,.875,0,2,2,4,1,0,1,1,9,5.7,-11
50,50,2014-02-01,33-318,LAC,,UTA,W (+15),0,30:49,9,15,.600,1,4,.250,8,9,.889,1,2,3,5,1,0,2,2,27,22.7,+24
51,51,2014-02-03,33-320,LAC,@,DEN,L (-1),0,28:59,5,8,.625,1,2,.500,8,9,.889,0,1,1,5,1,0,3,3,19,15.6,+6
52,52,2014-02-05,33-322,LAC,,MIA,L (-4),1,46:38,9,21,.429,5,11,.455,8,8,1.000,0,3,3,6,3,0,5,4,31,21.4,+5
53,53,2014-02-07,33-324,LAC,,TOR,W (+13),1,45:06,4,13,.308,1,5,.200,12,12,1.000,3,3,6,6,1,0,3,2,21,17.9,+9
54,54,2014-02-09,33-326,LAC,,PHI,W (+45),1,26:02,7,15,.467,3,9,.333,4,4,1.000,0,0,0,3,2,0,1,1,21,16.0,+30
55,55,2014-02-12,33-329,LAC,,POR,W (+5),1,37:06,7,16,.438,1,4,.250,10,11,.909,0,3,3,1,3,0,0,1,25,20.4,-2
56,56,2014-02-18,33-335,LAC,,SAS,L (-10),1,38:13,8,15,.533,3,9,.333,6,8,.750,0,0,0,2,2,0,4,2,25,15.5,-3
57,57,2014-02-21,33-338,LAC,@,MEM,L (-6),1,39:03,8,20,.400,3,9,.333,4,6,.667,3,3,6,3,0,1,3,3,23,13.0,+4
58,58,2014-02-23,33-340,LAC,@,OKC,W (+8),1,39:19,13,20,.650,5,8,.625,5,5,1.000,0,2,2,4,1,0,5,2,36,25.8,+9
59,59,2014-02-24,33-341,LAC,@,NOP,W (+13),1,33:59,8,17,.471,7,12,.583,1,1,1.000,0,0,0,5,0,0,2,3,24,15.6,+12
60,60,2014-02-26,33-343,LAC,,HOU,W (+8),1,15:38,2,10,.200,1,6,.167,3,3,1.000,1,0,1,1,0,0,2,1,8,0.8,+6
61,,2014-03-01,33-346,LAC,,NOP,W (+32),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
62,,2014-03-04,33-349,LAC,@,PHO,W (+8),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
63,,2014-03-06,33-351,LAC,@,LAL,W (+48),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
64,61,2014-03-08,33-353,LAC,,ATL,W (+1),0,9:35,0,2,.000,0,1,.000,3,3,1.000,0,0,0,1,0,1,0,1,3,2.6,-2
65,,2014-03-10,33-355,LAC,,PHO,W (+7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
66,,2014-03-12,33-357,LAC,,GSW,W (+13),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
67,,2014-03-14,33-359,LAC,@,UTA,W (+9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
68,,2014-03-16,33-361,LAC,,CLE,W (+22),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
69,,2014-03-17,33-362,LAC,@,DEN,L (-10),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
70,62,2014-03-22,34-002,LAC,,DET,W (+9),0,32:37,4,13,.308,1,6,.167,0,0,,0,4,4,4,1,0,1,2,9,4.7,-2
71,63,2014-03-24,34-004,LAC,,MIL,W (+8),0,27:10,4,11,.364,1,6,.167,4,4,1.000,1,2,3,5,0,0,2,1,13,9.3,+10
72,64,2014-03-26,34-006,LAC,@,NOP,L (-2),0,34:45,10,23,.435,7,15,.467,4,5,.800,0,1,1,2,1,0,1,2,31,19.4,-12
73,65,2014-03-27,34-007,LAC,@,DAL,W (+6),0,28:14,3,12,.250,2,7,.286,6,6,1.000,0,2,2,2,2,0,3,3,14,6.6,+5
74,66,2014-03-29,34-009,LAC,@,HOU,W (+11),0,25:58,7,15,.467,3,9,.333,5,8,.625,1,2,3,3,0,0,1,3,22,14.3,+12
75,,2014-03-31,34-011,LAC,@,MIN,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
