Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
18,,2017-11-24,30-044,MEM,@,DEN,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
19,,2017-11-26,30-046,MEM,,BRK,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
20,,2017-11-29,30-049,MEM,@,SAS,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
21,,2017-12-01,30-051,MEM,,SAS,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
22,,2017-12-02,30-052,MEM,@,CLE,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
23,,2017-12-04,30-054,MEM,,MIN,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
24,,2017-12-06,30-056,MEM,@,NYK,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,,2017-12-08,30-058,MEM,,TOR,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
26,,2017-12-09,30-059,MEM,,OKC,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
27,,2017-12-11,30-061,MEM,,MIA,L (-25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
28,,2017-12-13,30-063,MEM,@,WAS,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
29,,2017-12-15,30-065,MEM,,ATL,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,,2017-12-16,30-066,MEM,,BOS,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
31,,2017-12-20,30-070,MEM,@,GSW,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
32,,2017-12-21,30-071,MEM,@,PHO,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
33,,2017-12-23,30-073,MEM,,LAC,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,,2017-12-26,30-076,MEM,@,PHO,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
35,,2017-12-27,30-077,MEM,@,LAL,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,,2017-12-30,30-080,MEM,@,GSW,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2017-12-31,30-081,MEM,@,SAC,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,,2018-01-02,30-083,MEM,@,LAC,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,,2018-01-05,30-086,MEM,,WAS,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,,2018-01-10,30-091,MEM,,NOP,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
41,,2018-01-12,30-093,MEM,@,DEN,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,,2018-01-15,30-096,MEM,,LAL,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
43,,2018-01-17,30-098,MEM,,NYK,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
44,,2018-01-19,30-100,MEM,,SAC,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
45,,2018-01-20,30-101,MEM,@,NOP,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
46,,2018-01-22,30-103,MEM,,PHI,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
47,,2018-01-24,30-105,MEM,,SAS,L (-23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
48,,2018-01-26,30-107,MEM,,LAC,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,,2018-01-29,30-110,MEM,,PHO,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
50,,2018-01-31,30-112,MEM,@,IND,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,,2018-02-01,30-113,MEM,@,DET,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
52,,2018-02-04,30-116,MEM,@,TOR,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,,2018-02-06,30-118,MEM,@,ATL,L (-26),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,,2018-02-07,30-119,MEM,,UTA,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,,2018-02-11,30-123,MEM,@,OKC,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
56,,2018-02-14,30-126,MEM,,OKC,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
57,,2018-02-23,30-135,MEM,,CLE,L (-23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
58,,2018-02-24,30-136,MEM,@,MIA,L (-26),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
59,,2018-02-26,30-138,MEM,@,BOS,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
60,,2018-02-28,30-140,MEM,,PHO,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
61,,2018-03-02,30-142,MEM,,DEN,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,,2018-03-03,30-143,MEM,@,ORL,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
63,,2018-03-05,30-145,MEM,@,SAS,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
64,,2018-03-07,30-147,MEM,@,CHI,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
65,,2018-03-09,30-149,MEM,,UTA,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
66,,2018-03-10,30-150,MEM,@,DAL,L (-34),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
67,,2018-03-12,30-152,MEM,,MIL,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
68,,2018-03-15,30-155,MEM,,CHI,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
69,,2018-03-17,30-157,MEM,,DEN,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
70,,2018-03-19,30-159,MEM,@,BRK,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
71,,2018-03-21,30-161,MEM,@,PHI,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
72,,2018-03-22,30-162,MEM,@,CHO,L (-61),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
73,,2018-03-24,30-164,MEM,,LAL,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
74,,2018-03-26,30-166,MEM,@,MIN,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
75,,2018-03-28,30-168,MEM,,POR,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
76,,2018-03-30,30-170,MEM,@,UTA,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
77,,2018-04-01,30-172,MEM,@,POR,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
78,,2018-04-04,30-175,MEM,@,NOP,L (-28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
79,,2018-04-06,30-177,MEM,,SAC,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
80,,2018-04-08,30-179,MEM,,DET,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
81,,2018-04-09,30-180,MEM,@,MIN,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
82,,2018-04-11,30-182,MEM,@,OKC,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
1,1,2018-10-17,31-006,MEM,@,IND,L (-28),1,28:58,3,11,.273,2,5,.400,3,3,1.000,1,1,2,3,1,0,1,1,11,7.2,-11
2,2,2018-10-19,31-008,MEM,,ATL,W (+14),1,25:00,6,13,.462,2,5,.400,2,3,.667,0,4,4,11,0,0,0,4,16,16.2,+26
3,3,2018-10-22,31-011,MEM,@,UTA,W (+8),1,34:39,6,20,.300,1,6,.167,10,11,.909,2,5,7,4,3,0,1,2,23,17.9,+13
4,4,2018-10-24,31-013,MEM,@,SAC,L (-5),1,36:10,10,22,.455,4,11,.364,3,4,.750,2,4,6,5,1,0,3,2,27,18.5,-17
5,5,2018-10-27,31-016,MEM,,PHO,W (+21),1,28:28,6,13,.462,0,4,.000,6,6,1.000,0,0,0,7,2,0,3,2,18,14.4,+11
6,6,2018-10-30,31-019,MEM,,WAS,W (+12),1,35:12,6,18,.333,2,8,.250,5,7,.714,0,3,3,7,1,1,2,2,19,12.7,+20
7,7,2018-11-02,31-022,MEM,@,UTA,W (+10),1,32:55,7,18,.389,3,6,.500,11,13,.846,2,3,5,5,1,0,0,2,28,23.4,-6
8,8,2018-11-04,31-024,MEM,@,PHO,L (-2),1,26:52,3,16,.188,1,5,.200,5,6,.833,0,1,1,5,2,0,2,4,12,3.8,-15
9,9,2018-11-05,31-025,MEM,@,GSW,L (-16),1,30:54,4,8,.500,1,5,.200,0,1,.000,0,1,1,5,0,1,3,1,9,5.7,-21
10,10,2018-11-07,31-027,MEM,,DEN,W (+2),1,36:15,2,9,.222,0,2,.000,0,0,,0,3,3,8,1,0,2,2,4,3.2,+4
11,11,2018-11-10,31-030,MEM,,PHI,W (+6),1,42:04,12,24,.500,4,10,.400,4,6,.667,0,4,4,6,2,1,1,3,32,25.1,+19
12,12,2018-11-12,31-032,MEM,,UTA,L (-8),1,35:43,7,16,.438,3,8,.375,7,7,1.000,0,4,4,3,0,0,2,4,24,15.3,0
13,13,2018-11-14,31-034,MEM,@,MIL,W (+3),1,35:38,9,16,.563,2,6,.333,6,8,.750,0,2,2,4,2,0,2,2,26,20.2,-8
14,14,2018-11-16,31-036,MEM,,SAC,W (+8),1,34:28,7,16,.438,1,4,.250,4,8,.500,0,3,3,6,0,0,4,2,19,9.3,+9
15,15,2018-11-18,31-038,MEM,@,MIN,W (+13),1,35:05,5,12,.417,2,5,.400,6,6,1.000,0,1,1,8,0,0,2,1,18,15.1,+21
16,16,2018-11-19,31-039,MEM,,DAL,W (+10),1,35:07,10,18,.556,7,11,.636,1,2,.500,0,5,5,7,2,0,3,1,28,24.0,+18
17,17,2018-11-21,31-041,MEM,@,SAS,W (+1),1,34:54,11,23,.478,3,7,.429,5,5,1.000,1,3,4,9,1,1,0,0,30,27.9,+2
18,18,2018-11-23,31-043,MEM,@,LAC,L (-5),1,29:59,6,10,.600,3,6,.500,4,4,1.000,0,3,3,11,0,0,6,6,19,14.6,+8
19,19,2018-11-25,31-045,MEM,,NYK,L (-5),1,38:40,8,24,.333,2,10,.200,5,6,.833,1,3,4,11,1,0,0,1,23,18.9,-6
20,20,2018-11-27,31-047,MEM,,TOR,L (-8),1,34:31,7,19,.368,2,7,.286,4,6,.667,3,2,5,6,3,2,3,4,20,15.4,0
21,21,2018-11-30,31-050,MEM,@,BRK,W (+6),1,45:41,13,25,.520,2,7,.286,9,9,1.000,0,5,5,10,0,1,3,3,37,29.7,+9
22,22,2018-12-02,31-052,MEM,@,PHI,L (-8),1,33:29,6,17,.353,3,6,.500,6,7,.857,0,2,2,5,1,1,1,1,21,15.5,-7
23,23,2018-12-05,31-055,MEM,,LAC,W (+10),1,34:19,9,16,.563,2,4,.500,2,4,.500,0,7,7,4,2,2,3,1,22,18.5,+16
24,24,2018-12-07,31-057,MEM,@,NOP,W (+4),1,34:35,2,12,.167,0,4,.000,5,6,.833,1,2,3,10,1,0,1,1,9,8.9,+1
25,25,2018-12-08,31-058,MEM,,LAL,L (-23),1,29:43,4,12,.333,1,3,.333,3,3,1.000,0,1,1,3,4,0,0,0,12,11.6,-5
26,26,2018-12-10,31-060,MEM,@,DEN,L (-6),1,31:42,5,14,.357,2,8,.250,7,7,1.000,0,1,1,6,2,0,1,2,19,15.9,+2
27,27,2018-12-12,31-062,MEM,,POR,W (+9),1,32:01,9,18,.500,2,4,.500,3,4,.750,1,5,6,6,1,0,2,0,23,19.0,+19
28,28,2018-12-14,31-064,MEM,,MIA,L (-3),1,37:22,7,15,.467,2,4,.500,6,6,1.000,1,2,3,8,2,3,0,0,22,25.3,+5
29,29,2018-12-15,31-065,MEM,,HOU,L (-8),1,37:08,8,17,.471,1,6,.167,5,5,1.000,0,2,2,6,0,0,0,0,22,18.1,-1
30,,2018-12-17,31-067,MEM,@,GSW,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
31,30,2018-12-19,31-069,MEM,@,POR,L (-7),1,37:11,7,19,.368,5,10,.500,4,5,.800,1,3,4,6,0,1,3,0,23,15.6,+6
32,31,2018-12-21,31-071,MEM,@,SAC,L (-3),1,32:12,8,18,.444,7,11,.636,0,0,,1,6,7,5,1,1,2,1,23,18.9,0
33,32,2018-12-23,31-073,MEM,@,LAL,W (+8),1,35:08,7,13,.538,3,6,.500,0,0,,0,1,1,8,2,0,1,0,17,17.6,+8
34,33,2018-12-26,31-076,MEM,,CLE,W (+8),1,33:11,6,16,.375,0,5,.000,3,3,1.000,0,2,2,8,2,0,2,1,15,12.0,+9
35,34,2018-12-29,31-079,MEM,,BOS,L (-9),1,36:10,9,22,.409,1,9,.111,7,8,.875,3,2,5,6,3,1,1,3,26,22.2,-3
36,35,2018-12-31,31-081,MEM,@,HOU,L (-12),1,36:44,7,18,.389,0,4,.000,5,6,.833,1,5,6,5,1,0,1,2,19,13.7,-7
37,36,2019-01-02,31-083,MEM,,DET,L (-7),1,28:29,0,8,.000,0,1,.000,0,0,,0,3,3,1,0,0,3,0,0,-7.0,-6
38,37,2019-01-04,31-085,MEM,,BRK,L (-9),1,37:45,10,20,.500,3,6,.500,8,9,.889,0,3,3,2,4,0,2,2,31,24.1,-1
39,38,2019-01-05,31-086,MEM,@,SAS,L (-20),1,25:20,7,12,.583,3,5,.600,4,4,1.000,1,0,1,3,0,0,1,3,21,16.0,-9
40,39,2019-01-07,31-088,MEM,@,NOP,L (-19),1,33:12,5,11,.455,4,6,.667,8,10,.800,1,1,2,10,2,0,4,0,22,21.5,-16
41,40,2019-01-09,31-090,MEM,,SAS,W (+10),1,31:38,6,19,.316,0,6,.000,3,4,.750,0,2,2,6,1,0,0,1,15,9.1,-2
42,41,2019-01-12,31-093,MEM,@,MIA,L (-4),1,34:52,7,15,.467,3,5,.600,5,6,.833,2,0,2,7,3,0,2,3,22,20.0,-7
43,42,2019-01-14,31-095,MEM,@,HOU,L (-18),1,33:00,5,10,.500,1,4,.250,3,3,1.000,0,7,7,7,1,0,5,1,14,11.6,-13
44,43,2019-01-16,31-097,MEM,,MIL,L (-10),1,23:25,5,14,.357,1,3,.333,3,3,1.000,0,2,2,3,1,0,1,3,14,7.7,-31
45,44,2019-01-18,31-099,MEM,@,BOS,L (-6),1,35:49,9,18,.500,4,9,.444,4,4,1.000,0,0,0,4,0,0,0,4,26,18.2,-5
46,45,2019-01-19,31-100,MEM,@,TOR,L (-29),1,22:25,5,9,.556,0,1,.000,0,0,,0,2,2,3,1,0,2,0,10,7.4,-13
47,46,2019-01-21,31-102,MEM,,NOP,L (-20),1,37:28,7,15,.467,3,9,.333,3,4,.750,2,2,4,8,4,0,1,1,20,22.1,-3
48,47,2019-01-23,31-104,MEM,,CHO,L (-11),1,36:01,10,17,.588,2,5,.400,9,9,1.000,0,2,2,1,1,0,3,3,31,21.2,-8
49,48,2019-01-25,31-106,MEM,,SAC,L (-3),1,34:06,6,15,.400,2,4,.500,2,3,.667,0,6,6,9,2,1,4,2,16,13.5,+2
50,49,2019-01-26,31-107,MEM,,IND,W (+3),1,31:44,8,13,.615,2,6,.333,4,6,.667,1,3,4,11,2,0,4,2,22,21.8,+3
51,50,2019-01-28,31-109,MEM,,DEN,L (-3),1,36:34,8,16,.500,3,9,.333,4,6,.667,0,4,4,11,1,0,3,0,23,21.1,-5
52,51,2019-01-30,31-111,MEM,@,MIN,L (-2),1,41:45,11,20,.550,3,5,.600,1,1,1.000,1,4,5,8,2,0,1,2,26,24.1,+5
53,,2019-02-01,31-113,MEM,@,CHO,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,52,2019-02-03,31-115,MEM,@,NYK,W (+12),1,34:07,9,17,.529,2,6,.333,5,5,1.000,1,7,8,7,3,1,1,0,25,27.1,+25
55,53,2019-02-05,31-117,MEM,,MIN,W (+2),1,33:35,8,22,.364,6,11,.545,3,4,.750,1,2,3,9,3,0,2,2,25,20.2,+20
56,54,2019-02-07,31-119,MEM,@,OKC,L (-22),1,27:36,4,15,.267,1,5,.200,6,7,.857,1,1,2,7,2,0,3,2,15,9.8,-23
57,55,2019-02-09,31-121,MEM,,NOP,W (+9),1,32:28,3,11,.273,0,6,.000,5,5,1.000,2,4,6,9,0,0,1,2,11,11.6,+1
